Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-10-17,0.3009193765236719,16.076417205520215,13.244553779903036,13.297625275135186,21.956403143815074,16.092333333333332,12.796416666666666,12.796416666666666,21.884333333333334
2021-10-18,0.3027637084056161,16.072998788179305,13.236896279138499,13.288378250577146,21.950108160177635,16.076666666666668,12.76875,12.76875,21.866291666666665
2021-10-19,0.30423921130743836,16.07455210177799,13.236944184327296,13.288615864413856,21.94978502344582,16.061083333333332,12.736916666666668,12.736916666666668,21.854125
2021-10-20,0.3033920889745644,16.074287364223267,13.236446720233108,13.28799444112739,21.949359399733662,16.059333333333335,12.744416666666666,12.744416666666666,21.865375000000004
2021-10-21,0.30539142942669706,16.047883058036224,13.185371146592868,13.22581064103201,21.908073060578335,16.057583333333334,12.7485,12.7485,21.86570833333333
2021-10-22,0.30578045259461756,16.026526571095122,13.142090074573906,13.173292095969343,21.87303988657463,16.051166666666667,12.730166666666667,12.730166666666667,21.849875
2021-10-23,0.3051034298157135,16.01944026028446,13.137997056168912,13.16734580690681,21.870375605134853,16.0335,12.68725,12.68725,21.808041666666664
2021-10-24,0.3017527940725882,16.009963372835163,13.123543127251967,13.149452903617124,21.859071695282317,16.00466666666667,12.645166666666665,12.645166666666665,21.770874999999997
2021-10-25,0.2938464544551123,15.99440714071045,13.094568391998521,13.114317163120052,21.83616463406528,15.975833333333332,12.588166666666668,12.588166666666668,21.714125000000003
2021-10-26,0.29347536580989,15.986472926628457,13.087517003996496,13.105191571860518,21.831319565736962,15.969583333333333,12.557500000000001,12.557500000000001,21.696708333333333
2021-10-27,0.28705654017722987,15.977874866570572,13.07739797125324,13.092107776164651,21.82465582255706,15.961333333333334,12.526000000000002,12.526000000000002,21.673291666666668
2021-10-28,0.2806942935454953,15.971765841809287,13.078781949651582,13.093458120496184,21.826464441659112,15.958583333333333,12.508083333333333,12.508083333333333,21.660833333333333
2021-10-29,0.2769421854908624,15.960712066899879,13.069491292723939,13.081632724649195,21.820403246529686,15.960958333333334,12.498333333333333,12.498333333333333,21.65575
2021-10-30,0.27048975919177887,15.95461343036552,13.069777973100663,13.081132975886241,21.822245452308586,15.964041666666667,12.492583333333332,12.492583333333332,21.65175
2021-10-31,0.26411058436403817,15.947779294440542,13.070384478250293,13.081449533074984,21.82410196842445,15.964125,12.489249999999998,12.489249999999998,21.649749999999997
2021-11-01,0.26021864957653446,15.947597828955006,13.078648427756999,13.09103200371328,21.831387838548643,15.963791666666667,12.483583333333334,12.483583333333334,21.647833333333335
2021-11-02,0.25382733696631815,15.950195624001823,13.09043543325458,13.104916241164938,21.8409740472685,15.929875000000001,12.477333333333332,12.477333333333332,21.64575
2021-11-03,0.2479154716335221,15.931258188510535,13.053566776885383,13.061115347653317,21.812724718197767,15.929291666666666,12.471583333333333,12.471583333333333,21.643666666666665
2021-11-04,0.24029376449528236,15.927505138321587,13.052637854537686,13.059879218234055,21.812681039748746,15.928708333333335,12.466,12.466,21.641666666666666
2021-11-05,0.2331098086487628,15.91849858673486,13.036041290841103,13.040289052374307,21.80015545417944,15.928125,12.460833333333333,12.460833333333333,21.6395
2021-11-06,0.22560048919105244,15.909728462338226,13.022619172217702,13.024632383539235,21.790542931607625,15.927708333333333,12.455833333333334,12.455833333333334,21.637249999999998
2021-11-07,0.21845192668895982,15.889621079290944,12.9746455678201,12.968013495334391,21.753227296323665,15.927458333333334,12.45225,12.45225,21.634916666666665
2021-11-08,0.2148875339374219,15.886714530496121,12.957480444020831,12.94745883654236,21.738420459314547,15.927291666666667,12.449583333333333,12.449583333333333,21.632583333333333
2021-11-09,0.21335582716797902,15.885632114598653,12.926714290979628,12.910796886744171,21.71070643704566,15.927291666666667,12.447416666666667,12.447416666666667,21.630083333333335
2021-11-10,0.20940601877627502,15.889780322906773,12.915278942671724,12.897158848539785,21.699252478296547,15.927291666666667,12.446333333333333,12.446333333333333,21.627750000000002
2021-11-11,0.2081624380926306,15.892840800619753,12.902584981942779,12.88224730361706,21.68700444179526,15.927291666666667,12.445833333333333,12.445833333333333,21.62541666666667
2021-11-12,0.20300819935264675,15.894355257047328,12.891281957959404,12.869155928674445,21.675877473973745,15.926368986254294,12.440243986254295,12.440243986254295,21.62307474226804
2021-11-13,0.1984484657795568,15.893825380747742,12.884002878658954,12.86067267238763,21.669011672797104,15.921879295532646,12.436754295532646,12.436754295532646,21.620852233676978
2021-11-14,0.19111807331345512,15.887460969925167,12.863721778988245,12.836773726852854,21.652254726518443,15.919140463917525,12.435432130584191,12.435432130584191,21.618548109965634
2021-11-15,0.18351317511026438,15.87756605065751,12.837361568768921,12.805697097112981,21.63094975322116,15.917152491408935,12.43411082474227,12.43411082474227,21.61607903780069
2021-11-16,0.1785030068390069,15.865199387880024,12.808597195501731,12.771897791931496,21.608260903960737,15.915753006872853,12.433378006872854,12.433378006872854,21.6135352233677
2021-11-17,0.17330117392263056,15.852288864775518,12.780803052122957,12.739417009283688,21.586815832106943,15.913586340206187,12.426211340206184,12.426211340206184,21.609951890034367
2021-11-18,0.16890448964983365,15.840843419278231,12.757212930964371,12.712039376383842,21.56886108353914,15.912378006872853,12.425544673539518,12.425544673539518,21.607368556701033
2021-11-19,0.1648701022122788,15.833311744818053,12.732716814047087,12.68392164640702,21.548841761622565,15.91079467353952,12.418294673539519,12.418294673539519,21.596285223367698
2021-11-20,0.16075196062037073,15.828205585649323,12.71116230917297,12.659259344668932,21.531013467287664,15.90829467353952,12.403044673539519,12.403044673539519,21.57936855670103
2021-11-21,0.15841337250257284,15.834165600555826,12.697318165237796,12.643366087364285,21.51828368461902,15.907461340206186,12.39687800687285,12.39687800687285,21.574785223367698
2021-11-22,0.15655917276066666,15.842144779457868,12.698115278242364,12.644423577707695,21.514488533624004,15.907378006872852,12.396044673539517,12.396044673539517,21.570368556701034
2021-11-23,0.15551051862135776,15.859439241390334,12.707410849362407,12.65629405436379,21.517399191618615,15.907628006872852,12.395628006872851,12.395628006872851,21.565951890034363
2021-11-24,0.15575401332569566,15.875185100975509,12.717791679915798,12.669846309584512,21.522851771246877,15.90729467353952,12.394294673539518,12.394294673539518,21.561701890034367
2021-11-25,0.15631590944220483,15.887913936877371,12.726330642044804,12.68136290918952,21.52801668675021,15.906961340206186,12.392628006872853,12.392628006872853,21.55761855670103
2021-11-26,0.15692209079999123,15.902445268123598,12.731720958209236,12.689955272633977,21.529621941136252,15.906461340206187,12.390211340206184,12.390211340206184,21.5532852233677
2021-11-27,0.15671819523637956,15.909811729861342,12.732984607159736,12.691756067274529,21.53037321639315,15.905461340206188,12.385711340206184,12.385711340206184,21.548951890034363
2021-11-28,0.15610923315826147,15.914968699267803,12.721851684537379,12.681870208921435,21.518926686491714,15.903461340206187,12.38079467353952,12.38079467353952,21.54461855670103
2021-11-29,0.15406614906560173,15.92100907959281,12.71722110163263,12.677091970813732,21.51474035957271,15.898586340206187,12.375544673539517,12.375544673539517,21.540451890034365
2021-11-30,0.15198754026031913,15.92301555423003,12.715929356184956,12.676738526408549,21.51295488310114,15.894336340206186,12.368294673539518,12.368294673539518,21.53636855670103
2021-12-01,0.14702354621645825,15.924127038349946,12.710513538575473,12.671624726727375,21.507830270883026,15.892836340206186,12.365461340206187,12.365461340206187,21.532451890034363
2021-12-02,0.14218248775888515,15.924606815682951,12.69771142959714,12.657242812737007,21.49705239733368,15.891836340206186,12.363628006872853,12.363628006872853,21.5287852233677
2021-12-03,0.13704154151795891,15.925058230444444,12.688357563157119,12.647422589197527,21.488907524254596,15.891086340206186,12.362128006872853,12.362128006872853,21.525201890034364
2021-12-04,0.13178053580674712,15.927239216772067,12.681314299401528,12.64036389935453,21.482695411140693,15.890419673539519,12.36079467353952,12.36079467353952,21.5215352233677
2021-12-05,0.1262046198616411,15.933575794636846,12.676582714987605,12.635599243468222,21.478561760887004,15.889753006872853,12.359378006872852,12.359378006872852,21.518035223367697
2021-12-06,0.12125842590151109,15.93622915405791,12.67382496195217,12.634533547822862,21.47571060853345,15.889086340206184,12.358461340206185,12.358461340206185,21.516951890034367
2021-12-07,0.11451066918792291,15.938232875830003,12.669334733081625,12.630440297006201,21.47175455217239,15.88841967353952,12.357128006872852,12.357128006872852,21.513951890034363
2021-12-08,0.10622730859758764,15.93591754060856,12.664480707717207,12.624859070042055,21.46776458998456,15.887753006872854,12.355794673539519,12.355794673539519,21.510951890034367
2021-12-09,0.09676227648180115,15.933489873085641,12.658898427907573,12.61818949430624,21.463227903980254,15.887086340206187,12.356628006872851,12.356628006872851,21.508201890034364
2021-12-10,0.08727260884663089,15.92664994426613,12.652134370286465,12.608974588303688,21.45802149887842,15.88641967353952,12.36162800687285,12.36162800687285,21.505285223367697
2021-12-11,0.07948895918073223,15.91785603102782,12.639158821055553,12.592705882915121,21.44777115993137,15.885753006872852,12.373712199312713,12.373712199312713,21.5022852233677
2021-12-12,0.07565388577573531,15.906419162172362,12.62390810633802,12.573543539528963,21.435895656265515,15.885092353951892,12.38534793814433,12.38534793814433,21.49929381443299
2021-12-13,0.07966261166132489,15.894358017392877,12.604190408369705,12.549879344953435,21.420394088034058,15.884498711340207,12.398566151202749,12.398566151202749,21.49643298969072
2021-12-14,0.08493981903590092,15.882232248640268,12.582449211025388,12.524348781128264,21.40333053851903,15.88407087628866,12.411616838487971,12.411616838487971,21.493737113402062
2021-12-15,0.08944133415116516,15.87190803418294,12.566206134554237,12.504622168765097,21.391167593462466,15.883642182130584,12.423916666666667,12.423916666666667,21.49120618556701
2021-12-16,0.09390817282902895,15.861528129806057,12.5562495731985,12.492564339000097,21.383778190934102,15.883291666666667,12.435833333333333,12.435833333333333,21.488916666666668
2021-12-17,0.09829853923870016,15.850863166537913,12.541679552633655,12.475342458394795,21.372916184323007,15.882958333333335,12.447416666666665,12.447416666666665,21.486583333333332
2021-12-18,0.10354167280440828,15.842371356233317,12.528131377945748,12.459853505432456,21.362710266004118,15.882666666666667,12.459083333333332,12.459083333333332,21.485833333333332
2021-12-19,0.10897870867946861,15.827947266464633,12.512699992730287,12.441661047004914,21.352173517680434,15.882583333333335,12.470666666666666,12.470666666666666,21.483833333333333
2021-12-20,0.11721346798245719,15.814559342754396,12.498221789202287,12.42505452497609,21.342634787492322,15.882583333333335,12.482,12.482,21.4815
2021-12-21,0.12570096660138697,15.800404781249211,12.48419248190479,12.409366039854122,21.33403131668278,15.8825,12.493500000000001,12.493500000000001,21.47958333333333
2021-12-22,0.13527075968705352,15.78409305539549,12.465014976135313,12.388897643046192,21.322039245628186,15.882333333333333,12.50225,12.50225,21.477666666666668
2021-12-23,0.14588767521887058,15.76527125766317,12.43872592618839,12.362140785644344,21.30537420825123,15.88091666666667,12.51325,12.51325,21.47575
2021-12-24,0.15609225729051524,15.745803810430033,12.413099959782965,12.337827155439703,21.29067956501279,15.880541666666668,12.524916666666666,12.524916666666666,21.47375
2021-12-25,0.1636198801254355,15.72924692282028,12.386299189729995,12.313932422975684,21.275077101414666,15.880041666666669,12.53825,12.53825,21.471833333333333
2021-12-26,0.16888316330313877,15.715761548030837,12.366201774608971,12.298156369168897,21.265560356384356,15.879541666666666,12.549916666666666,12.549916666666666,21.470166666666668
2021-12-27,0.17068622991587112,15.704245199561601,12.345797264649256,12.283271854479398,21.256263332018197,15.879208333333333,12.561583333333335,12.561583333333335,21.468500000000002
2021-12-28,0.16972470666680659,15.696831746442749,12.330924984898584,12.274468147385173,21.25128795167558,15.878874999999999,12.572000000000001,12.572000000000001,21.46708333333333
2021-12-29,0.1653657540173338,15.69127499130032,12.319757335488339,12.268265465359928,21.24672630195096,15.878541666666667,12.571416666666668,12.571416666666668,21.465833333333332
2021-12-30,0.15744566767387816,15.687928001895113,12.30728353508216,12.259784833861774,21.23979338229518,15.878375,12.55425,12.55425,21.46483333333333
2021-12-31,0.14757468129528814,15.684710705137427,12.297273539946396,12.254031500346017,21.235118157314464,15.878041666666666,12.53225,12.53225,21.463833333333334
2022-01-01,0.13950139678500834,15.68353132076623,12.290630135977937,12.250319743709797,21.23196456786655,15.877708333333334,12.512,12.512,21.462833333333332
2022-01-02,0.1322384614635812,15.681935533897526,12.29143100351942,12.254386374583603,21.23577181949502,15.879041666666668,12.501833333333334,12.501833333333334,21.463166666666666
2022-01-03,0.12617603649712364,15.679859641321034,12.29748952528426,12.26296850269697,21.243569271913106,15.880541666666666,12.496416666666669,12.496416666666669,21.469416666666667
2022-01-04,0.12259985095404341,15.67844897480425,12.305173040446185,12.275020701900905,21.254139588982675,15.880291666666668,12.49275,12.49275,21.473666666666663
2022-01-05,0.12274345666618727,15.676454417759002,12.311122348165895,12.283747630700216,21.261724767944003,15.879958333333333,12.486714285714287,12.486714285714287,21.478083333333334
2022-01-06,0.12710783350205562,15.675150273262975,12.317282289758154,12.293601471214124,21.2700545661364,15.879833333333332,12.480309523809524,12.480309523809524,21.483333333333334
2022-01-07,0.13425436338408078,15.673816683689658,12.32415278048796,12.305014898885613,21.279419931479783,15.879666666666667,12.47285119047619,12.47285119047619,21.488333333333337
2022-01-08,0.14254205801512157,15.672526942110567,12.329415292277714,12.311486274556431,21.28496824016143,15.879333333333333,12.46485119047619,12.46485119047619,21.49366666666667
2022-01-09,0.15167532797319228,15.672095919821768,12.335186306270016,12.31887238595499,21.291140632720097,15.879,12.451454523809524,12.451454523809524,21.49881
2022-01-10,0.161437075407265,15.672021841336452,12.339582135186378,12.324373525386182,21.295729184431167,15.878666666666668,12.434894523809525,12.434894523809525,21.50381
2022-01-11,0.1711807660294656,15.67144685315743,12.341122506160827,12.32944084601079,21.299192024691337,15.878333333333334,12.413227857142857,12.413227857142857,21.50847666666667
2022-01-12,0.18137837212263885,15.670595429404024,12.344905549554602,12.339430400713386,21.305988741706926,15.877999999999998,12.391894523809523,12.391894523809523,21.513143333333332
2022-01-13,0.19124269188588092,15.669572044776809,12.350440441122078,12.35104717785986,21.313808025489173,15.877916666666668,12.369311190476191,12.369311190476191,21.517476666666663
2022-01-14,0.20042286596051173,15.668247906225785,12.343872815877127,12.347652548248693,21.309409185254506,15.8778,12.346894523809523,12.346894523809523,21.521622499999996
2022-01-15,0.208428550040956,15.666822872781996,12.334472448186114,12.344607318573367,21.30315728128809,15.877466666666667,12.325131703296702,12.325131703296702,21.525468333333333
2022-01-16,0.21534419344586037,15.665624323652434,12.328827758667416,12.350004911861184,21.30164779754187,15.877133333333331,12.303674438339439,12.303674438339439,21.528468333333333
2022-01-17,0.22126239752244048,15.66486686778615,12.331834859423285,12.35597102519612,21.30523796741984,15.8768,12.282424438339438,12.282424438339438,21.531551666666665
2022-01-18,0.22605677536630442,15.664050924359602,12.328288869401245,12.35854546748726,21.303312572223437,15.876466666666666,12.261091105006104,12.261091105006104,21.535135
2022-01-19,0.23022171835695504,15.663178814793348,12.319144920272686,12.352728392182144,21.29573018247915,15.876133333333334,12.239924438339438,12.239924438339438,21.538468333333334
2022-01-20,0.23345862398428915,15.662503087108329,12.310941346206326,12.346108701508024,21.288501862571845,15.8758,12.218841105006105,12.218841105006105,21.541801666666668
2022-01-21,0.23573626558267397,15.661883329946413,12.302833329631374,12.339822281334008,21.28135836525076,15.875466666666666,12.197424438339437,12.197424438339437,21.545135
2022-01-22,0.23717008164277273,15.66110001103408,12.296703492697823,12.3355929655166,21.275897776070845,15.875133333333332,12.176091105006103,12.176091105006103,21.548301666666667
2022-01-23,0.23755480858201822,15.660168106635219,12.288438025000103,12.330106885391684,21.268437330266096,15.874841666666665,12.15475777167277,12.15475777167277,21.551301666666667
2022-01-24,0.23731657926447589,15.65933003730266,12.280678504519386,12.326654437241638,21.26164526153729,15.874675,12.13175777167277,12.13175777167277,21.554051666666666
2022-01-25,0.23631361212047167,15.65854089794555,12.269661379697995,12.321116323291196,21.251582330447484,15.874675,12.110341105006105,12.110341105006105,21.556718333333333
2022-01-26,0.23432430591464992,15.658408574602117,12.26712595386488,12.322246226214078,21.24957861008927,15.874675,12.088841105006106,12.088841105006106,21.559051666666665
2022-01-27,0.231360603689319,15.658347858730108,12.257913290960555,12.3191173986853,21.2413452445758,15.874508333333333,12.067174438339439,12.067174438339439,21.56130166666667
2022-01-28,0.22742184549958017,15.659043467089903,12.244277996636145,12.311741563050699,21.228556009432904,15.874175000000001,12.059841105006106,12.059841105006106,21.563301666666668
2022-01-29,0.22312089940557436,15.660784653894796,12.232140173108075,12.307535143847435,21.216995779081056,15.873674999999999,12.075257771672772,12.075257771672772,21.565134999999998
2022-01-30,0.2191962774781534,15.663266202857935,12.220766908550484,12.305226118886452,21.205990311384657,15.873341666666667,12.086091105006107,12.086091105006107,21.566801666666667
2022-01-31,0.21576420253345407,15.665809492960722,12.206663509282043,12.297501854809685,21.192332672143802,15.873008333333333,12.093841105006105,12.093841105006105,21.56896833333333
2022-02-01,0.21325059114310962,15.66837419151352,12.193680472496002,12.28972455943276,21.179691833112617,15.871008333333332,12.09292443833944,12.09292443833944,21.569968333333335
2022-02-02,0.21093836276287228,15.670827442641064,12.181183045792137,12.280723793854923,21.167450526020655,15.869175,12.086424438339439,12.086424438339439,21.567301666666665
2022-02-03,0.20874956362309896,15.672916066352498,12.169546436500221,12.271640450765942,21.155961340610713,15.868424999999998,12.078257771672773,12.078257771672773,21.564051666666668
2022-02-04,0.20661694215121768,15.674756217242226,12.159455697918583,12.263308087884953,21.1458890720935,15.868091666666666,12.07387681929182,12.07387681929182,21.55871833333333
2022-02-05,0.2046719594942414,15.676504115769335,12.151082626052784,12.256211349876642,21.137476882524012,15.867758333333335,12.07028158119658,12.07028158119658,21.553385
2022-02-06,0.2028525614469558,15.677746056639101,12.142562507828066,12.248275738214545,21.128921538204157,15.867049999999999,12.067739914529914,12.067739914529914,21.548218333333335
2022-02-07,0.2013042983050351,15.678674967609368,12.133670731634856,12.238846224130702,21.11998638892137,15.866716666666665,12.065656581196581,12.065656581196581,21.543218333333336
2022-02-08,0.20014974791459647,15.679613440958523,12.126382924549333,12.231092467565784,21.112601541612136,15.866383333333333,12.063429914529914,12.063429914529914,21.537985
2022-02-09,0.19927159393678692,15.680749062139414,12.120331287380639,12.22489341162511,21.106441074031668,15.86605,12.061363247863248,12.061363247863248,21.53290833333333
2022-02-10,0.1983401836837019,15.681915958746194,12.114156946538728,12.218446503770013,21.100143470531638,15.865716666666664,12.059363247863248,12.059363247863248,21.527991666666665
2022-02-11,0.19762310481334558,15.682755818946596,12.110056365604677,12.214658503332931,21.095917701229446,15.865383333333334,12.057363247863249,12.057363247863249,21.523325
2022-02-12,0.19695085332273468,15.683332008778208,12.106972683701596,12.211517366809073,21.0927346183363,15.864716666666665,12.055363247863248,12.055363247863248,21.518741666666667
2022-02-13,0.19629096506579255,15.683943783105878,12.105103814372328,12.210342367805268,21.090792604543516,15.864166666666668,12.05319658119658,12.05319658119658,21.514408333333332
2022-02-14,0.19599683304198473,15.684689853254481,12.105847173055668,12.212122791536856,21.09155247521945,15.863833333333332,12.050959401709402,12.050959401709402,21.5102625
2022-02-15,0.1957140636075115,15.685357924207466,12.10554067903174,12.21203673892505,21.091238900484978,15.863499999999998,12.048833333333333,12.048833333333333,21.506416666666667
2022-02-16,0.19554376199262258,15.685998283446223,12.100901590857768,12.206698944940607,21.086500842856996,15.863166666666666,12.046833333333334,12.046833333333334,21.502583333333334
2022-02-17,0.1953765439671213,15.686838388804818,12.09890571624595,12.204685701923788,21.084411646500804,15.862833333333333,12.044666666666668,12.044666666666668,21.498916666666666
2022-02-18,0.19511573405356214,15.687841504880518,12.097302732886815,12.203582525175403,21.082732167932267,15.862499999999999,12.042333333333335,12.042333333333335,21.495416666666667
2022-02-19,0.19479038422533962,15.688810399567748,12.09395462167684,12.200224115120825,21.07927889952913,15.862166666666665,12.040083333333335,12.040083333333335,21.49208333333333
2022-02-20,0.19452728854976312,15.689508525956583,12.091948069033622,12.198445073310996,21.0771836201099,15.861999999999998,12.038000000000002,12.038000000000002,21.490833333333335
2022-02-21,0.19410149511868463,15.690330586392221,12.088723983040158,12.194829302408584,21.07379618901604,15.861666666666668,12.03575,12.03575,21.489333333333335
2022-02-22,0.19359955709167223,15.691300765431432,12.085129863383429,12.190914949793285,21.07003154599616,15.861333333333333,12.033416666666666,12.033416666666666,21.487000000000002
2022-02-23,0.19313832879486087,15.69253274981139,12.079782263373806,12.184779595998544,21.064448798467904,15.860999999999999,12.031083333333333,12.031083333333333,21.484333333333336
2022-02-24,0.19267007444476147,15.693742283294197,12.073367176183277,12.17716492838051,21.057771703229214,15.860666666666667,12.02875,12.02875,21.482000000000003
2022-02-25,0.19233271035433414,15.694742340516768,12.067113263604066,12.169671436031308,21.051250170351217,15.860333333333333,12.026333333333334,12.026333333333334,21.479750000000003
2022-02-26,0.19207401151968745,15.695682677101015,12.061460695353018,12.162798886906211,21.04528438713369,15.860166666666666,12.024,12.024,21.477750000000004
2022-02-27,0.19199842176897372,15.696715320197807,12.055604422513877,12.155471519847518,21.03908579232106,15.860166666666666,12.021749999999999,12.021749999999999,21.475916666666667
2022-02-28,0.19197229993450435,15.69778770088631,12.049794545075086,12.148183378444362,21.03295776172236,15.860166666666666,12.014416666666667,12.014416666666667,21.474249999999998
2022-03-01,0.19197457915097493,15.698473808227442,12.043696412902683,12.140285622341608,21.026502094364655,15.860166666666666,12.008916666666666,12.008916666666666,21.472583333333333
2022-03-02,0.1920694776032913,15.698897262596326,12.04036772182047,12.135945218705858,21.022971301614007,15.860166666666666,12.006583333333333,12.006583333333333,21.471
2022-03-03,0.19225527192418082,15.699280779344816,12.037138877910586,12.13156001898703,21.019542259271955,15.860166666666666,12.00425,12.00425,21.468833333333333
2022-03-04,0.19252686500823893,15.699527034484133,12.034315612774662,12.127661704280143,21.01653643030205,15.860166666666666,12.001916666666666,12.001916666666666,21.467583333333334
2022-03-05,0.1929088993311951,15.69972483025089,12.031813447639369,12.12413057876993,21.01385709594713,15.860416666666667,11.999666666666666,11.999666666666666,21.463916666666663
2022-03-06,0.19335260623972417,15.699926640417747,12.029639788544095,12.121043149354481,21.011542790387132,15.860416666666667,11.997333333333334,11.997333333333334,21.463083333333334
2022-03-07,0.1939203349881609,15.699937050748343,12.027849003905683,12.118434660703622,21.009638806070093,15.860416666666667,11.995000000000001,11.995000000000001,21.46241666666667
2022-03-08,0.19440509736670314,15.699897220826522,12.026989372741728,12.117069378526647,21.00870909741702,15.860416666666667,11.992583333333332,11.992583333333332,21.46175
2022-03-09,0.19479707406666502,15.699757641831988,12.026466562973125,12.116135608146474,21.00811775081716,15.860416666666667,11.990166666666669,11.990166666666669,21.46108333333333
2022-03-10,0.19516657819499128,15.699899569642485,12.025181374280587,12.114185218917791,21.006717963898687,15.860416666666667,11.98775,11.98775,21.4605
2022-03-11,0.1954610808084208,15.699902454296085,12.023865580222335,12.112227854574163,21.005288211591605,15.860416666666667,11.985416666666667,11.985416666666667,21.46016666666667
2022-03-12,0.1957257343155564,15.700033777652202,12.022974723903136,12.110830449908821,21.004298696197946,15.860416666666667,11.983083333333333,11.983083333333333,21.459833333333336
2022-03-13,0.19605012533400862,15.700520464328967,12.021200925012234,12.108246259017118,21.002391709798175,15.860416666666667,11.980666666666666,11.980666666666666,21.4595
2022-03-14,0.19624428957297663,15.701012347791075,12.018893817823876,12.105032343559891,20.999932552031098,15.860416666666667,11.978,11.978,21.459166666666665
2022-03-15,0.19627793477126748,15.701462668694749,12.015985333138833,12.100789878062745,20.99682936522941,15.860416666666667,11.9755,11.9755,21.458833333333335
2022-03-16,0.19624728341634753,15.702236088483923,12.012185063471396,12.095228338533573,20.992772800726073,15.860416666666667,11.973083333333333,11.973083333333333,21.4585
2022-03-17,0.19614475873820184,15.702663978643072,12.008322013933112,12.089471725662857,20.988663899134757,15.860416666666667,11.970583333333334,11.970583333333334,21.458166666666667
2022-03-18,0.19586605189389708,15.702870106184799,12.005048483323238,12.084303181254123,20.985163004542787,15.860416666666667,11.967916666666666,11.967916666666666,21.457833333333333
2022-03-19,0.1954889284412243,15.70283138603557,12.002217262039288,12.079542840043883,20.982137249126147,15.860416666666667,11.965416666666666,11.965416666666666,21.4575
2022-03-20,0.19504541296107109,15.702618568984628,12.000255073489155,12.075883598949185,20.980049413338108,15.860416666666667,11.963,11.963,21.457166666666662
2022-03-21,0.19443938660367094,15.702318628500484,11.998976592269504,12.073268801645046,20.978679478586628,15.860416666666667,11.960416666666667,11.960416666666667,21.456833333333336
2022-03-22,0.19365726099753272,15.701906970831928,11.997868507830539,12.070801330951243,20.97750116598028,15.86025,11.957833333333332,11.957833333333332,21.456500000000002
2022-03-23,0.19280184835910863,15.701263261879348,11.9971669911703,12.068786301425618,20.97675603301512,15.86025,11.955416666666668,11.955416666666668,21.45283333333333
2022-03-24,0.19185796032573557,15.700189971220455,11.99818855393664,12.068842892704964,20.97776507354095,15.86025,11.952916666666669,11.952916666666669,21.452083333333334
2022-03-25,0.1907937222480193,15.698705760978864,11.999086198892037,12.068283801113681,20.97870020232163,15.86025,11.950333333333333,11.950333333333333,21.451749999999997
2022-03-26,0.18976587502877743,15.697527244307953,11.999584359441224,12.0681978034012,20.97925226293881,15.86025,11.947750000000001,11.947750000000001,21.451416666666667
2022-03-27,0.1886874247635946,15.69690645372054,11.99979309170774,12.068014811927265,20.97948690442391,15.860333333333333,11.945333333333332,11.945333333333332,21.451083333333333
2022-03-28,0.1876533586681294,15.69620932707995,12.001099741823646,12.069064028137081,20.980865809297953,15.860333333333333,11.942916666666667,11.942916666666667,21.450749999999996
2022-03-29,0.18657464725823672,15.6951450083789,12.002843503527616,12.070731448157971,20.982726180796963,15.860333333333333,11.945083333333333,11.945083333333333,21.45041666666667
2022-03-30,0.18540942249115447,15.693838900694985,12.005423823630181,12.073664090340275,20.985487870023523,15.86175,11.948666666666668,11.948666666666668,21.450083333333332
2022-03-31,0.1842841357402175,15.692690076200991,12.005894350672738,12.074276713260124,20.98600875641641,15.861749999999999,11.952333333333334,11.952333333333334,21.45
2022-04-01,0.18383112616101246,15.692350658106715,12.005789263038752,12.07357137003659,20.985915641897005,15.86175,11.955916666666667,11.955916666666667,21.45
2022-04-02,0.18467959727754346,15.692072081587018,12.005593786456084,12.07278314986926,20.985737790503755,15.86175,11.959416666666666,11.959416666666666,21.449666666666666
2022-04-03,0.1861420074953556,15.69208854267644,12.005312140821163,12.07209659850374,20.985463211594105,15.86175,11.96325,11.96325,21.449444444444445
2022-04-04,0.18839657778473234,15.692456580584683,12.004656982852907,12.071106144422508,20.984774240202338,15.861749999999999,11.96725,11.96725,21.44911111111111
2022-04-05,0.19053154345577714,15.692482430255833,12.003805307109054,12.069812366571455,20.98384605623804,15.861500000000001,11.971166666666667,11.971166666666667,21.448777777777778
2022-04-06,0.1926005700246881,15.692807855980817,12.003239125107584,12.068886271126873,20.983203357875176,15.861500000000001,11.975083333333334,11.975083333333334,21.44844444444444
2022-04-07,0.19492501209815388,15.693154801423294,12.001435333720046,12.066098886508835,20.981259128461712,15.861500000000001,11.978833333333334,11.978833333333334,21.448111111111114
2022-04-08,0.19732780948788672,15.693237125383426,12.00018472137245,12.063920137734197,20.979910388338837,15.861500000000001,11.982750000000001,11.982750000000001,21.447777777777777
2022-04-09,0.19979591850122796,15.693068286262388,11.999788480842874,12.063036881508419,20.97943449420908,15.861500000000001,11.986666666666668,11.986666666666668,21.44761111111111
2022-04-10,0.20253690852078826,15.692956215314819,11.998665347751034,12.06051137474043,20.97822022071053,15.861500000000001,11.990333333333334,11.990333333333334,21.447277777777778
2022-04-11,0.20527852382307504,15.69274646693629,11.99823329242814,12.059263960135107,20.97775346430279,15.861500000000001,11.993916666666667,11.993916666666667,21.446944444444444
