Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-11-26,0.20888487412932277,15.958911895751953,12.703882217407227,12.622152328491211,21.5252685546875,15.906461340206187,12.390211340206184,12.390211340206184,21.5532852233677
2021-11-27,0.205175852278527,15.953828811645508,12.690112113952637,12.610743522644043,21.512210845947266,15.905461340206188,12.385711340206184,12.385711340206184,21.548951890034363
2021-11-28,0.19993738424687868,15.937397003173828,12.643989562988281,12.568130493164062,21.470476150512695,15.903461340206189,12.38079467353952,12.38079467353952,21.54461855670103
2021-11-29,0.1917543015876587,15.928678512573242,12.623466491699219,12.551353454589844,21.450565338134766,15.898586340206187,12.375544673539517,12.375544673539517,21.540451890034365
2021-11-30,0.18113845372718912,15.919082641601562,12.6013822555542,12.533946990966797,21.429719924926758,15.894336340206186,12.368294673539518,12.368294673539518,21.53636855670103
2021-12-01,0.16826191105738808,15.911479949951172,12.584471702575684,12.521623611450195,21.413183212280273,15.892836340206186,12.365461340206187,12.365461340206187,21.532451890034363
2021-12-02,0.15439025864562894,15.898712158203125,12.54973030090332,12.491694450378418,21.383522033691406,15.891836340206186,12.363628006872853,12.363628006872853,21.5287852233677
2021-12-03,0.14023624571333781,15.885082244873047,12.516607284545898,12.464136123657227,21.354150772094727,15.891086340206185,12.362128006872853,12.362128006872853,21.525201890034364
2021-12-04,0.12861308443641886,15.875553131103516,12.492733001708984,12.44456672668457,21.334280014038086,15.890419673539519,12.36079467353952,12.36079467353952,21.5215352233677
2021-12-05,0.11644612224934975,15.86699390411377,12.471348762512207,12.427047729492188,21.317062377929688,15.889753006872851,12.359378006872852,12.359378006872852,21.518035223367693
2021-12-06,0.10497413947727,15.862625122070312,12.459110260009766,12.417169570922852,21.308055877685547,15.889086340206184,12.358461340206185,12.358461340206185,21.516951890034367
2021-12-07,0.09227504763379256,15.85525131225586,12.441819190979004,12.402852058410645,21.293933868408203,15.888419673539518,12.357128006872852,12.357128006872852,21.513951890034363
2021-12-08,0.08078203703518722,15.847931861877441,12.426323890686035,12.389291763305664,21.280231475830078,15.887753006872854,12.355794673539519,12.355794673539519,21.510951890034367
2021-12-09,0.07053820279013251,15.840533256530762,12.412596702575684,12.37679672241211,21.267011642456055,15.887086340206185,12.356628006872851,12.356628006872851,21.50820189003436
2021-12-10,0.06251900375864348,15.832830429077148,12.399003028869629,12.36341381072998,21.252832412719727,15.88641967353952,12.36162800687285,12.36162800687285,21.505285223367697
2021-12-11,0.057087713169915,15.824556350708008,12.380974769592285,12.34683609008789,21.236608505249023,15.885753006872852,12.373712199312713,12.373712199312713,21.5022852233677
