Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2022-05-09,0.1965362003879783,15.9063138961792,12.076824188232422,12.19372844696045,21.238391876220703,15.861500000000003,11.986666666666668,11.986666666666668,21.447611111111108
2022-05-10,0.19690295208471803,15.906492233276367,12.07677936553955,12.194026947021484,21.23814582824707,15.861500000000003,11.990333333333334,11.990333333333334,21.447277777777778
2022-05-11,0.19724272846763524,15.906455039978027,12.076565742492676,12.193925857543945,21.238224029541016,15.861500000000003,11.993916666666667,11.993916666666667,21.446944444444444
2022-05-12,0.1975555438029914,15.906119346618652,12.077682495117188,12.193497657775879,21.237991333007812,15.861500000000003,11.997833333333334,11.997833333333334,21.446611111111114
2022-05-13,0.19784734683566632,15.905468940734863,12.079886436462402,12.192717552185059,21.237468719482422,15.861500000000003,12.000583333333333,12.000583333333333,21.446277777777777
2022-05-14,0.19802275390742752,15.904297828674316,12.08329963684082,12.190974235534668,21.23755645751953,15.861500000000003,11.995666666666667,11.995666666666667,21.445944444444443
2022-05-15,0.19802953354399896,15.902674674987793,12.087668418884277,12.188791275024414,21.237504959106445,15.861500000000003,11.976833333333333,11.976833333333333,21.445611111111116
2022-05-16,0.19785578272784213,15.901130676269531,12.09067440032959,12.18677806854248,21.237661361694336,15.861500000000003,11.953333333333335,11.953333333333335,21.44527777777778
2022-05-17,0.19741802555837765,15.899959564208984,12.094233512878418,12.185317039489746,21.238201141357422,15.861500000000003,11.9315,11.9315,21.444944444444445
2022-05-18,0.19666380197972438,15.898872375488281,12.097519874572754,12.183988571166992,21.239042282104492,15.861500000000003,11.909083333333333,11.909083333333333,21.44461111111111
2022-05-19,0.19557587180314256,15.898032188415527,12.099393844604492,12.183009147644043,21.23931884765625,15.86225,11.887416666666667,11.887416666666667,21.44836111111111
2022-05-20,0.19426280632490006,15.897492408752441,12.100844383239746,12.182466506958008,21.23932456970215,15.865250000000001,11.894583333333333,11.894583333333333,21.458777777777776
2022-05-21,0.19295670800621142,15.897024154663086,12.102157592773438,12.182016372680664,21.239501953125,15.865250000000001,11.897833333333333,11.897833333333333,21.465277777777782
2022-05-22,0.1916542639308507,15.896657943725586,12.103226661682129,12.181668281555176,21.239770889282227,15.865250000000001,11.899666666666667,11.899666666666667,21.471277777777782
2022-05-23,0.19018731340949935,15.896605491638184,12.105447769165039,12.181355476379395,21.24140167236328,15.865833333333335,11.90225,11.90225,21.476777777777777
2022-05-24,0.1885837993998588,15.896520614624023,12.105716705322266,12.18118953704834,21.241727828979492,15.865833333333335,11.90425,11.90425,21.481694444444443
2022-05-25,0.18699721528512475,15.896483421325684,12.105623245239258,12.181180953979492,21.241621017456055,15.865833333333335,11.90625,11.90625,21.486194444444443
2022-05-26,0.18545821200052914,15.896391868591309,12.10470199584961,12.181327819824219,21.240724563598633,15.86575,11.90825,11.90825,21.49011111111111
2022-05-27,0.1839128173691551,15.896395683288574,12.103049278259277,12.181413650512695,21.23925018310547,15.86575,11.90975,11.90975,21.49369444444444
2022-05-28,0.18229440190774437,15.896574020385742,12.102599143981934,12.181568145751953,21.23925018310547,15.86575,11.908250000000002,11.908250000000002,21.496944444444445
2022-05-29,0.18057051098529214,15.896977424621582,12.10219955444336,12.181963920593262,21.23944664001465,15.865749999999998,11.904416666666666,11.904416666666666,21.499861111111112
2022-05-30,0.17872556930636196,15.897019386291504,12.101186752319336,12.182251930236816,21.239328384399414,15.864333333333333,11.900333333333332,11.900333333333332,21.502444444444446
2022-05-31,0.17681272133368042,15.896589279174805,12.102563858032227,12.182000160217285,21.23877716064453,15.864333333333333,11.896000000000003,11.896000000000003,21.504944444444444
2022-06-01,0.17496319440535568,15.895994186401367,12.104576110839844,12.18142032623291,21.239301681518555,15.864333333333333,11.89175,11.89175,21.507083333333338
2022-06-02,0.17330051103968686,15.895515441894531,12.105836868286133,12.181014060974121,21.239482879638672,15.864333333333333,11.887333333333334,11.887333333333334,21.509000000000004
2022-06-03,0.17187987360966067,15.895081520080566,12.107243537902832,12.180695533752441,21.23955535888672,15.864333333333333,11.882666666666667,11.882666666666667,21.510583333333333
2022-06-04,0.17064765686929967,15.894689559936523,12.108362197875977,12.180418968200684,21.239986419677734,15.864333333333333,11.877833333333335,11.877833333333335,21.511916666666668
2022-06-05,0.16961411686343913,15.894416809082031,12.110695838928223,12.180252075195312,21.24053382873535,15.864333333333333,11.872916666666667,11.872916666666667,21.51291666666667
2022-06-06,0.16876741702091547,15.893742561340332,12.113181114196777,12.179784774780273,21.24130630493164,15.864333333333333,11.868166666666667,11.868166666666667,21.51375
2022-06-07,0.16813149620927414,15.893312454223633,12.114477157592773,12.17957878112793,21.24189567565918,15.864333333333333,11.863499999999998,11.863499999999998,21.51575
2022-06-08,0.1678776053296784,15.893192291259766,12.117064476013184,12.179609298706055,21.24335289001465,15.864333333333333,11.858833333333333,11.858833333333333,21.516416666666665
2022-06-09,0.16793650353137365,15.892775535583496,12.123390197753906,12.179472923278809,21.247404098510742,15.864333333333333,11.854083333333334,11.854083333333334,21.517083333333336
2022-06-10,0.16828492290991334,15.892547607421875,12.129409790039062,12.179439544677734,21.250110626220703,15.864333333333333,11.849416666666666,11.849416666666666,21.51741666666667
2022-06-11,0.16888734273251202,15.891913414001465,12.134156227111816,12.179801940917969,21.25258445739746,15.864333333333333,11.844833333333332,11.844833333333332,21.51775
2022-06-12,0.1697771641323892,15.891465187072754,12.139636039733887,12.18028450012207,21.255823135375977,15.864333333333333,11.844583333333333,11.844583333333333,21.51808333333333
2022-06-13,0.1710491487145131,15.893329620361328,12.152798652648926,12.182904243469238,21.26738929748535,15.864333333333333,11.855083333333335,11.855083333333335,21.518416666666667
2022-06-14,0.17274607048411442,15.893214225769043,12.156928062438965,12.183845520019531,21.269744873046875,15.864416666666665,11.87825,11.87825,21.51875
2022-06-15,0.1747821791703025,15.893031120300293,12.162033081054688,12.184962272644043,21.272531509399414,15.864416666666667,11.899333333333335,11.899333333333335,21.519083333333334
2022-06-16,0.17714332051406684,15.89282512664795,12.166438102722168,12.186056137084961,21.275012969970703,15.864416666666667,11.920916666666669,11.920916666666669,21.51941666666666
2022-06-17,0.180005891632975,15.894392967224121,12.17774486541748,12.190058708190918,21.28500747680664,15.8645,11.94275,11.94275,21.51975
2022-06-18,0.18320134541476227,15.894591331481934,12.182587623596191,12.191852569580078,21.288373947143555,15.863749999999998,11.957583333333334,11.957583333333334,21.519916666666667
2022-06-19,0.18671206951070723,15.894675254821777,12.186918258666992,12.193397521972656,21.291149139404297,15.863750000000001,11.946916666666668,11.946916666666668,21.505916666666668
2022-06-20,0.190557383865074,15.894697189331055,12.191621780395508,12.194990158081055,21.294004440307617,15.86075,11.939083333333334,11.939083333333334,21.48616666666667
2022-06-21,0.19513424729217735,15.894564628601074,12.195831298828125,12.19615650177002,21.295881271362305,15.86075,11.939083333333334,11.939083333333334,21.469833333333334
2022-06-22,0.20009921796492605,15.894207000732422,12.196621894836426,12.196154594421387,21.295766830444336,15.86075,11.939,11.939,21.458916666666664
2022-06-23,0.20564208002349493,15.893441200256348,12.201637268066406,12.197510719299316,21.297372817993164,15.860166666666666,11.938333333333333,11.938333333333333,21.443583333333333
2022-06-24,0.2115149073092144,15.893256187438965,12.207479476928711,12.199493408203125,21.300613403320312,15.860166666666666,11.938083333333335,11.938083333333335,21.42875
2022-06-25,0.21783398630966389,15.893125534057617,12.212841033935547,12.201199531555176,21.303237915039062,15.860166666666666,11.93775,11.93775,21.414416666666668
2022-06-26,0.22447855454645055,15.89291763305664,12.21769905090332,12.202814102172852,21.305644989013672,15.860166666666666,11.937416666666667,11.937416666666667,21.40058333333333
2022-06-27,0.23116265365506405,15.893199920654297,12.224544525146484,12.205717086791992,21.31017303466797,15.860166666666666,11.937166666666666,11.937166666666666,21.387083333333333
2022-06-28,0.23796996474089463,15.893460273742676,12.231679916381836,12.208647727966309,21.314533233642578,15.860166666666666,11.936833333333334,11.936833333333334,21.373916666666666
2022-06-29,0.24453809431052526,15.893821716308594,12.238167762756348,12.211490631103516,21.318662643432617,15.860166666666666,11.936749999999998,11.936749999999998,21.361083333333333
2022-06-30,0.2509491747427577,15.894420623779297,12.244879722595215,12.214716911315918,21.32329559326172,15.860166666666666,11.938416666666665,11.938416666666665,21.354333333333333
2022-07-01,0.25734485045539024,15.894878387451172,12.249228477478027,12.216902732849121,21.326383590698242,15.860166666666666,11.946833333333334,11.946833333333334,21.349916666666665
2022-07-02,0.2637572865712203,15.897218704223633,12.261051177978516,12.223421096801758,21.33650779724121,15.860166666666666,11.948,11.948,21.344749999999994
2022-07-03,0.2699470091367653,15.899765014648438,12.273280143737793,12.230669975280762,21.347152709960938,15.860166666666666,11.949083333333334,11.949083333333334,21.339583333333334
2022-07-04,0.2761963955434166,15.905899047851562,12.299662590026855,12.24758529663086,21.370574951171875,15.860166666666666,11.950416666666666,11.950416666666666,21.335166666666666
2022-07-05,0.2821989885810572,15.907358169555664,12.309529304504395,12.254067420959473,21.37797737121582,15.860166666666666,11.956833333333332,11.956833333333332,21.331791666666668
2022-07-06,0.2883068751410498,15.908289909362793,12.317305564880371,12.259017944335938,21.383371353149414,15.8665,11.969166666666666,11.969166666666666,21.329625
2022-07-07,0.2946499608758057,15.90944766998291,12.326807975769043,12.2650785446167,21.38990592956543,15.867749999999997,11.9735,11.9735,21.329166666666666
2022-07-08,0.30113954575833,15.910161972045898,12.333849906921387,12.269468307495117,21.39444923400879,15.867750000000001,11.970583333333334,11.970583333333334,21.325
2022-07-09,0.30751449879870013,15.91092300415039,12.33889102935791,12.272961616516113,21.398149490356445,15.867750000000001,11.959,11.959,21.316866666666666
2022-07-10,0.31421833292949364,15.911323547363281,12.34381103515625,12.276476860046387,21.40133285522461,15.867750000000001,11.952166666666667,11.952166666666667,21.305199999999996
2022-07-11,0.3208610991680477,15.91224479675293,12.350838661193848,12.281028747558594,21.406105041503906,15.867916666666668,11.949250000000001,11.949250000000001,21.292683333333333
2022-07-12,0.3276857776839647,15.912983894348145,12.355369567871094,12.284223556518555,21.409460067749023,15.867916666666668,11.949250000000001,11.949250000000001,21.279905555555555
2022-07-13,0.33471449895364286,15.912697792053223,12.358086585998535,12.285749435424805,21.410324096679688,15.867916666666668,11.949,11.949,21.26665555555555
2022-07-14,0.34186330386314884,15.907561302185059,12.346420288085938,12.276148796081543,21.3967342376709,15.867916666666668,11.948583333333335,11.948583333333335,21.254155555555556
2022-07-15,0.3492546771383876,15.9093599319458,12.357512474060059,12.283866882324219,21.404909133911133,15.868083333333333,11.94675,11.94675,21.2411
2022-07-16,0.35641061798943424,15.910709381103516,12.366901397705078,12.290331840515137,21.411441802978516,15.868083333333333,11.933416666666666,11.933416666666666,21.22818333333333
2022-07-17,0.3629038632407013,15.91104507446289,12.369318008422852,12.292006492614746,21.413095474243164,15.868083333333333,11.914916666666667,11.914916666666667,21.215183333333332
2022-07-18,0.36959666227317156,15.908926010131836,12.367164611816406,12.289775848388672,21.408803939819336,15.867999999999999,11.896333333333333,11.896333333333333,21.201183333333333
2022-07-19,0.3758167899289544,15.910043716430664,12.376004219055176,12.295713424682617,21.414623260498047,15.867999999999999,11.877749999999999,11.877749999999999,21.194599999999998
2022-07-20,0.38212538050121736,15.913919448852539,12.39606761932373,12.310060501098633,21.429773330688477,15.867999999999999,11.858166666666667,11.858166666666667,21.191883333333333
2022-07-21,0.3879452842512248,15.917591094970703,12.415064811706543,12.324097633361816,21.444005966186523,15.867999999999999,11.837166666666667,11.837166666666667,21.1928
2022-07-22,0.3935414699585055,15.919057846069336,12.425870895385742,12.331719398498535,21.451021194458008,15.867999999999999,11.816666666666666,11.816666666666666,21.189549999999997
2022-07-23,0.39917502513838404,15.920748710632324,12.438929557800293,12.340848922729492,21.45923614501953,15.867999999999999,11.796833333333334,11.796833333333334,21.189799999999998
2022-07-24,0.4044962278187128,15.923500061035156,12.455965042114258,12.353440284729004,21.47077178955078,15.867999999999999,11.777916666666666,11.777916666666666,21.19014722222222
2022-07-25,0.4095166563698097,15.926055908203125,12.472413063049316,12.36579418182373,21.48168182373047,15.867999999999999,11.756916666666665,11.756916666666665,21.190605555555557
2022-07-26,0.4139116589663939,15.928503036499023,12.488391876220703,12.377796173095703,21.492040634155273,15.867999999999999,11.736,11.736,21.19266111111111
2022-07-27,0.41850634060094377,15.929914474487305,12.499794960021973,12.386125564575195,21.49883270263672,15.868416666666667,11.716583333333334,11.716583333333334,21.19432777777778
2022-07-28,0.4226369794718424,15.933032035827637,12.517722129821777,12.399962425231934,21.510778427124023,15.868416666666667,11.701666666666666,11.701666666666666,21.196244444444446
2022-07-29,0.42733738767647445,15.934547424316406,12.52895736694336,12.40856647491455,21.51761817932129,15.868416666666667,11.684,11.684,21.19782777777778
2022-07-30,0.4315498945339815,15.934934616088867,12.536016464233398,12.413270950317383,21.520963668823242,15.871166666666666,11.669666666666668,11.669666666666668,21.20049444444445
2022-07-31,0.4354373643102763,15.935761451721191,12.54653263092041,12.420670509338379,21.526344299316406,15.871166666666666,11.656916666666667,11.656916666666667,21.201744444444447
2022-08-01,0.43831808953037954,15.935921669006348,12.550324440002441,12.422918319702148,21.527700424194336,15.87125,11.632333333333333,11.632333333333333,21.201744444444444
2022-08-02,0.44088685011851925,15.930882453918457,12.540611267089844,12.412894248962402,21.51657485961914,15.871333333333332,11.613750000000001,11.613750000000001,21.200994444444447
2022-08-03,0.4435549269756268,15.93022632598877,12.539468765258789,12.411565780639648,21.51510238647461,15.882666666666667,11.60125,11.60125,21.20303611111111
2022-08-04,0.446285435923117,15.927467346191406,12.539569854736328,12.4088716506958,21.510656356811523,15.882916666666668,11.593333333333334,11.593333333333334,21.20628611111111
2022-08-05,0.44873924002988824,15.9280424118042,12.547715187072754,12.414313316345215,21.51461410522461,15.883083333333333,11.571833333333334,11.571833333333334,21.20232777777778
2022-08-06,0.45107493351406514,15.928205490112305,12.553800582885742,12.418067932128906,21.517112731933594,15.87975,11.552249999999999,11.552249999999999,21.199431944444445
2022-08-07,0.4536970019900945,15.928966522216797,12.56164836883545,12.423564910888672,21.521244049072266,15.880083333333332,11.547166666666667,11.547166666666667,21.201348611111108
2022-08-08,0.4565610486016449,15.928960800170898,12.565973281860352,12.426093101501465,21.52277946472168,15.880416666666665,11.544416666666669,11.544416666666669,21.208565277777776
2022-08-09,0.4589510662029408,15.92864990234375,12.568670272827148,12.42707633972168,21.523130416870117,15.88075,11.533333333333333,11.533333333333333,21.212915277777782
2022-08-10,0.4611550235734163,15.928521156311035,12.572199821472168,12.428942680358887,21.524063110351562,15.880916666666668,11.517583333333334,11.517583333333334,21.217359722222223
2022-08-11,0.46320251874829516,15.928750038146973,12.578227043151855,12.432817459106445,21.52669906616211,15.88125,11.498916666666666,11.498916666666666,21.22185972222222
2022-08-12,0.46388886750962993,15.931142807006836,12.591712951660156,12.443336486816406,21.53537940979004,15.881583333333335,11.493416666666667,11.493416666666667,21.227193055555556
2022-08-13,0.46417287625889725,15.936967849731445,12.617513656616211,12.465182304382324,21.553903579711914,15.881916666666665,11.490166666666665,11.490166666666665,21.235269444444445
2022-08-14,0.4636452078765116,15.93818187713623,12.625868797302246,12.47152328491211,21.55873680114746,15.882,11.487083333333334,11.487083333333334,21.24693611111111
2022-08-15,0.4623411446309973,15.951173782348633,12.680502891540527,12.520026206970215,21.59816551208496,15.882333333333332,11.487166666666667,11.487166666666667,21.25743611111111
2022-08-16,0.46056118640538585,15.95468807220459,12.699112892150879,12.536218643188477,21.61002540588379,15.882666666666667,11.491249999999999,11.491249999999999,21.26536666666666
2022-08-17,0.4574864397440623,15.956377029418945,12.709818840026855,12.545461654663086,21.616331100463867,15.883249999999999,11.495833333333334,11.495833333333334,21.2737
2022-08-18,0.4545514294883352,15.960145950317383,12.727787971496582,12.561701774597168,21.628211975097656,15.883583333333332,11.502916666666666,11.502916666666666,21.284783333333333
2022-08-19,0.4506425848215991,15.960365295410156,12.729154586791992,12.562894821166992,21.629011154174805,15.883916666666666,11.50775,11.50775,21.290333333333333
2022-08-20,0.44648303985839044,15.962491989135742,12.74195384979248,12.574067115783691,21.636552810668945,15.884250000000002,11.51525,11.51525,21.2935
2022-08-21,0.4422096433168577,15.966348648071289,12.759915351867676,12.590639114379883,21.648401260375977,15.884583333333332,11.537749999999999,11.537749999999999,21.314750000000004
2022-08-22,0.43662092027703436,15.96692943572998,12.763583183288574,12.59406566619873,21.650556564331055,15.884916666666667,11.542833333333332,11.542833333333332,21.328069444444445
2022-08-23,0.43074349354033625,15.966681480407715,12.763494491577148,12.593851089477539,21.6501522064209,15.885250000000001,11.54825,11.54825,21.331097222222223
2022-08-24,0.42469618580123547,15.969978332519531,12.778973579406738,12.60825252532959,21.660228729248047,15.885583333333335,11.554,11.554,21.332694444444446
2022-08-25,0.4186932268608157,15.970457077026367,12.782517433166504,12.611568450927734,21.662174224853516,15.885916666666667,11.564916666666667,11.564916666666667,21.33888888888889
2022-08-26,0.4126452167999992,15.971833229064941,12.78918743133545,12.61806583404541,21.666488647460938,15.886166666666666,11.578666666666665,11.578666666666665,21.350888888888893
2022-08-27,0.4067873572468073,15.972102165222168,12.790555953979492,12.619425773620605,21.6673641204834,15.886166666666666,11.592250000000002,11.592250000000002,21.360805555555554
2022-08-28,0.40150947315263186,15.972315788269043,12.794336318969727,12.62295913696289,21.669021606445312,15.8865,11.601916666666666,11.601916666666666,21.366388888888885
2022-08-29,0.396229634690854,15.974719047546387,12.805829048156738,12.634247779846191,21.67641830444336,15.886666666666667,11.620916666666666,11.620916666666666,21.36711111111111
2022-08-30,0.391048210817816,15.977763175964355,12.820391654968262,12.648612022399902,21.685714721679688,15.893291666666666,11.648833333333334,11.648833333333334,21.377666666666663
2022-08-31,0.38601290654382603,15.979793548583984,12.831319808959961,12.659347534179688,21.692298889160156,15.893541666666668,11.661833333333334,11.661833333333334,21.383597222222228
2022-09-01,0.38193111699908866,15.981292724609375,12.840332984924316,12.667984008789062,21.697410583496094,15.893791666666665,11.673083333333333,11.673083333333333,21.38718055555556
2022-09-02,0.37832660370328325,15.984274864196777,12.855992317199707,12.683114051818848,21.706750869750977,15.893875,11.675,11.675,21.387430555555554
2022-09-03,0.3744570967620098,15.985138893127441,12.861104965209961,12.688016891479492,21.709632873535156,15.882874999999997,11.672833333333333,11.672833333333333,21.388875000000002
2022-09-04,0.3706285268274161,15.98455810546875,12.862845420837402,12.689252853393555,21.70935821533203,15.882874999999999,11.69,11.69,21.397270833333334
2022-09-05,0.36667032474039035,15.986222267150879,12.873106956481934,12.699142456054688,21.71501350402832,15.882958333333335,11.687083333333332,11.687083333333332,21.396909722222222
2022-09-06,0.36283194654810114,15.988541603088379,12.886663436889648,12.71221923828125,21.722579956054688,15.879124999999998,11.689166666666667,11.689166666666667,21.39590972222222
2022-09-07,0.3588167281529151,15.99023151397705,12.897943496704102,12.723084449768066,21.728519439697266,15.879125,11.696250000000001,11.696250000000001,21.39259722222222
2022-09-08,0.3540937612153672,15.991724967956543,12.90810489654541,12.732938766479492,21.733814239501953,15.879125,11.707916666666668,11.707916666666668,21.394763888888885
2022-09-09,0.34898900827305823,15.995290756225586,12.92745590209961,12.752106666564941,21.744794845581055,15.879708333333333,11.718583333333333,11.718583333333333,21.398263888888888
2022-09-10,0.34350856478883435,16.000709533691406,12.955418586730957,12.779814720153809,21.760841369628906,15.879708333333333,11.7265,11.7265,21.40698611111111
2022-09-11,0.33741647149019294,16.001224517822266,12.960417747497559,12.784753799438477,21.76301383972168,15.879708333333333,11.732833333333334,11.732833333333334,21.415597222222225
2022-09-12,0.3309468667312121,16.00148582458496,12.962600708007812,12.786866188049316,21.76410484313965,15.880208333333332,11.738666666666667,11.738666666666667,21.430643055555553
2022-09-13,0.32515471647396016,16.004146575927734,12.980366706848145,12.804214477539062,21.77311134338379,15.89804166666667,11.78525,11.78525,21.45080972222222
2022-09-14,0.31953910151242243,16.00426483154297,12.98172378540039,12.805450439453125,21.773666381835938,15.915958333333332,11.83975,11.83975,21.49297638888889
2022-09-15,0.31550046555436706,15.997817993164062,12.95567512512207,12.778803825378418,21.756919860839844,15.929374999999999,11.888916666666667,11.888916666666667,21.554045833333337
2022-09-16,0.3129766599135537,15.997720718383789,12.96107292175293,12.783281326293945,21.75835418701172,15.931958333333334,11.931916666666666,11.931916666666666,21.5819625
2022-09-17,0.31117634381981063,15.998275756835938,12.966802597045898,12.788623809814453,21.760839462280273,15.936791666666664,11.955000000000002,11.955000000000002,21.5932125
2022-09-18,0.30977876395268705,16.000179290771484,12.977880477905273,12.799565315246582,21.766765594482422,15.939958333333333,11.987666666666666,11.987666666666666,21.618212500000002
2022-09-19,0.30817804001788557,16.000930786132812,12.982132911682129,12.803953170776367,21.769094467163086,15.947875000000002,12.040916666666668,12.040916666666668,21.65644166666667
2022-09-20,0.3073819396441269,16.006303787231445,13.009634017944336,12.831690788269043,21.784589767456055,15.954541666666668,12.073833333333333,12.073833333333333,21.668219444444443
2022-09-21,0.30651559539159157,16.007389068603516,13.016447067260742,12.83858871459961,21.788047790527344,15.955458333333333,12.105083333333335,12.105083333333335,21.684386111111113
2022-09-22,0.30583233210261473,16.008390426635742,13.022965431213379,12.84520435333252,21.79129981994629,15.955791666666665,12.129916666666668,12.129916666666668,21.699636111111108
2022-09-23,0.3064000340526095,16.008743286132812,13.025620460510254,12.84776496887207,21.792531967163086,15.956124999999998,12.147416666666667,12.147416666666667,21.715219444444443
2022-09-24,0.30731547660074127,16.0085391998291,13.027840614318848,12.849753379821777,21.7928409576416,15.956458333333332,12.15825,12.15825,21.72455277777778
2022-09-25,0.30753609083505334,16.0092830657959,13.033934593200684,12.855657577514648,21.79555320739746,15.957875000000001,12.166666666666666,12.166666666666666,21.722719444444444
2022-09-26,0.3071168673374148,16.01420783996582,13.06020450592041,12.882061004638672,21.809595108032227,15.958291666666668,12.176833333333333,12.176833333333333,21.73105277777778
2022-09-27,0.3062133044828745,16.017318725585938,13.077388763427734,12.899435997009277,21.818546295166016,15.962458333333334,12.203,12.203,21.741969444444443
2022-09-28,0.30447299554202517,16.01748275756836,13.079959869384766,12.901979446411133,21.81942367553711,15.966291666666667,12.2255,12.2255,21.75496944444444
2022-09-29,0.30287081048431724,16.018033981323242,13.083833694458008,12.905844688415527,21.821290969848633,15.964625000000002,12.223083333333333,12.223083333333333,21.760237962962965
2022-09-30,0.30085590114470173,16.018402099609375,13.086418151855469,12.908734321594238,21.82253646850586,15.958166666666667,12.2255,12.2255,21.762932407407405
2022-10-01,0.29807857275013644,16.01887321472168,13.089211463928223,12.911843299865723,21.823963165283203,15.958499999999997,12.23125,12.23125,21.768015740740744
2022-10-02,0.2954299614189571,16.02092742919922,13.100006103515625,12.923110961914062,21.829689025878906,15.958833333333333,12.242166666666666,12.242166666666666,21.77473796296296
2022-10-03,0.29245055228913425,16.022281646728516,13.107540130615234,12.931164741516113,21.833574295043945,15.95916666666667,12.252833333333333,12.252833333333333,21.77990462962963
2022-10-04,0.28948180708743354,16.02288818359375,13.111062049865723,12.93520450592041,21.8353271484375,15.9595,12.255666666666666,12.255666666666666,21.779071296296298
2022-10-05,0.28729938087712314,16.026582717895508,13.131246566772461,12.95609188079834,21.84560775756836,15.96175,12.272916666666667,12.272916666666667,21.790099074074075
2022-10-06,0.28491249779265615,16.026880264282227,13.132590293884277,12.958115577697754,21.84638786315918,15.979750000000001,12.318833333333334,12.318833333333334,21.827974074074074
2022-10-07,0.28311257858145183,16.027055740356445,13.133291244506836,12.959228515625,21.846817016601562,16.023833333333336,12.413166666666665,12.413166666666665,21.925911574074075
2022-10-08,0.2827185315498362,16.02739715576172,13.134947776794434,12.961273193359375,21.84772300720215,16.035333333333334,12.468250000000001,12.468250000000001,21.96791157407408
2022-10-09,0.2829863597422921,16.028871536254883,13.142866134643555,12.969710350036621,21.851743698120117,16.03558333333333,12.493333333333332,12.493333333333332,21.984494907407413
2022-10-10,0.2833480422332244,16.030481338500977,13.151955604553223,12.979109764099121,21.85616111755371,16.035240740740743,12.509333333333332,12.509333333333332,21.990504166666664
2022-10-11,0.28393307351321506,16.028989791870117,13.14242935180664,12.9701566696167,21.851829528808594,16.035240740740743,12.51975,12.51975,21.99289305555555
2022-10-12,0.28468860118547534,16.029888153076172,13.147061347961426,12.975226402282715,21.854211807250977,16.035240740740743,12.524166666666666,12.524166666666666,21.993243055555556
2022-10-13,0.2849987896705082,16.029695510864258,13.145926475524902,12.974140167236328,21.85367202758789,16.03449074074074,12.515333333333333,12.515333333333333,21.984993055555556
2022-10-14,0.2849651608217612,16.032546997070312,13.163267135620117,12.992086410522461,21.861730575561523,16.01674074074074,12.490083333333333,12.490083333333333,21.972159722222226
2022-10-15,0.2846590498835114,16.03312873840332,13.166205406188965,12.99564266204834,21.863203048706055,15.990074074074075,12.441333333333331,12.441333333333331,21.929326388888892
2022-10-16,0.2834873418902175,16.034107208251953,13.172102928161621,13.001993179321289,21.86589813232422,15.983657407407408,12.417666666666667,12.417666666666667,21.881743055555553
2022-10-17,0.2821629881582425,16.034269332885742,13.172677040100098,13.00292682647705,21.866260528564453,15.982657407407409,12.407833333333333,12.407833333333333,21.872243055555554
2022-10-18,0.28037920781673253,16.034914016723633,13.176851272583008,13.007344245910645,21.868091583251953,15.989490740740742,12.43325,12.43325,21.881243055555558
2022-10-19,0.27841472597688477,16.0349063873291,13.176507949829102,13.007706642150879,21.868011474609375,15.986907407407406,12.429916666666665,12.429916666666665,21.87736342592593
2022-10-20,0.2762882883691426,16.03359603881836,13.167637825012207,12.999175071716309,21.864185333251953,15.980407407407407,12.407499999999999,12.407499999999999,21.86052314814815
2022-10-21,0.27394290581584907,16.03097915649414,13.151787757873535,12.983572959899902,21.856943130493164,15.97599074074074,12.3855,12.3855,21.843939814814814
2022-10-22,0.27152203494716176,16.031110763549805,13.152233123779297,12.984541893005371,21.857261657714844,15.975490740740742,12.374583333333334,12.374583333333334,21.83152314814815
2022-10-23,0.26897685099416196,16.031410217285156,13.153335571289062,12.986115455627441,21.857948303222656,15.975824074074074,12.378666666666668,12.378666666666668,21.826939814814814
2022-10-24,0.26621446705329876,16.031307220458984,13.152249336242676,12.985215187072754,21.857563018798828,15.980824074074073,12.408,12.408,21.836523148148146
2022-10-25,0.26431042905221075,16.031505584716797,13.152417182922363,12.985888481140137,21.857927322387695,15.99649074074074,12.443999999999999,12.443999999999999,21.863439814814814
2022-10-26,0.26315069045353345,16.03144645690918,13.151493072509766,12.985196113586426,21.857650756835938,15.995740740740741,12.450750000000001,12.450750000000001,21.866606481481483
2022-10-27,0.2636810294967061,16.029830932617188,13.141623497009277,12.975691795349121,21.853134155273438,15.995907407407406,12.448583333333335,12.448583333333335,21.860439814814814
2022-10-28,0.26406695869110547,16.031749725341797,13.151700973510742,12.986578941345215,21.858232498168945,15.99240740740741,12.432583333333332,12.432583333333332,21.855606481481484
2022-10-29,0.26406744912308444,16.03582000732422,13.17638111114502,13.011816024780273,21.869537353515625,15.98924074074074,12.417750000000002,12.417750000000002,21.848310185185184
2022-10-30,0.26290670873758604,16.038022994995117,13.190637588500977,13.026554107666016,21.875749588012695,15.98924074074074,12.409250000000002,12.409250000000002,21.842060185185186
2022-10-31,0.2602733992407845,16.03827476501465,13.191579818725586,13.028135299682617,21.876354217529297,15.989240740740742,12.405750000000001,12.405750000000001,21.838185185185186
2022-11-01,0.25714288907423943,16.038349151611328,13.191984176635742,13.028654098510742,21.876550674438477,15.989240740740742,12.40625,12.40625,21.83960185185185
2022-11-02,0.2535112170438079,16.040138244628906,13.203924179077148,13.041482925415039,21.881542205810547,15.989240740740742,12.411666666666667,12.411666666666667,21.84318518518518
