Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-10-17,0.2422863429906465,15.957189559936523,12.97244930267334,13.004103660583496,21.70296859741211,15.982166666666666,12.406640000000001,12.406640000000001,21.744337103174605
2021-10-18,0.2441160617914351,15.964579582214355,12.9957914352417,13.027880668640137,21.730236053466797,15.997250000000001,12.425556666666667,12.425556666666667,21.74148988095238
2021-10-19,0.24602333846706814,15.965873718261719,13.001651763916016,13.033966064453125,21.740568161010742,15.9975,12.425223333333332,12.425223333333332,21.74073988095238
2021-10-20,0.24757872995634936,15.975238800048828,13.028800010681152,13.06121826171875,21.771326065063477,16.001083333333334,12.429806666666668,12.429806666666668,21.73873988095238
2021-10-21,0.24749871936828366,16.000038146972656,13.09774398803711,13.13096809387207,21.85667610168457,16.007916666666667,12.453306666666666,12.453306666666666,21.75423988095238
2021-10-22,0.2473798072966923,16.002483367919922,13.104470252990723,13.1372709274292,21.864818572998047,16.02575,12.501306666666666,12.501306666666666,21.795537500000002
2021-10-23,0.24691165863701142,16.004905700683594,13.110883712768555,13.143102645874023,21.871421813964844,16.054916666666667,12.547806666666668,12.547806666666668,21.8322875
2021-10-24,0.2467211758360684,16.006595611572266,13.115533828735352,13.14723014831543,21.876495361328125,16.083833333333335,12.610723333333333,12.610723333333333,21.888704166666663
2021-10-25,0.24724141586925352,16.00580596923828,13.113167762756348,13.14514446258545,21.874134063720703,16.090333333333334,12.648973333333334,12.648973333333334,21.905704166666666
2021-10-26,0.24827209566921637,16.007352828979492,13.117236137390137,13.14874267578125,21.877038955688477,16.099083333333333,12.689973333333333,12.689973333333333,21.9287875
2021-10-27,0.2501777733216461,16.007617950439453,13.118000984191895,13.149413108825684,21.877965927124023,16.102,12.716640000000002,12.716640000000002,21.9406625
2021-10-28,0.25202996891251267,16.007984161376953,13.11902904510498,13.150312423706055,21.879056930541992,16.090416666666666,12.723139999999999,12.723139999999999,21.94257916666667
2021-10-29,0.2538140100339179,16.008852005004883,13.121256828308105,13.152267456054688,21.8808536529541,16.09025,12.737556666666666,12.737556666666666,21.945495833333332
2021-10-30,0.25695691808585913,16.008010864257812,13.119169235229492,13.150428771972656,21.87936782836914,16.087666666666667,12.753890000000002,12.753890000000002,21.946245833333336
2021-10-31,0.2621549048292151,16.007328033447266,13.117364883422852,13.148837089538574,21.87767791748047,16.08816666666667,12.761223333333334,12.761223333333334,21.946412499999997
2021-11-01,0.2665827017813101,16.007064819335938,13.116816520690918,13.148341178894043,21.87762451171875,16.117583333333336,12.765306666666667,12.765306666666667,21.9437625
2021-11-02,0.2705776876702745,16.006526947021484,13.115503311157227,13.147174835205078,21.87677764892578,16.10325,12.768516666666667,12.768516666666667,21.938470833333334
2021-11-03,0.27480615482003296,16.003965377807617,13.109071731567383,13.141459465026855,21.871679306030273,16.102093333333332,12.771833333333335,12.771833333333335,21.938137499999996
2021-11-04,0.2799427390893334,16.003149032592773,13.106719017028809,13.139331817626953,21.868778228759766,16.10033333333333,12.774083333333333,12.774083333333333,21.937804166666663
2021-11-05,0.28591140568672374,16.003572463989258,13.107844352722168,13.140348434448242,21.869836807250977,16.093916666666665,12.764333333333333,12.764333333333333,21.930970833333333
2021-11-06,0.2912327631991159,16.00381851196289,13.1085205078125,13.140950202941895,21.870498657226562,16.09025,12.764916666666666,12.764916666666666,21.925270833333336
2021-11-07,0.29558473845016114,16.003910064697266,13.108805656433105,13.141201972961426,21.870901107788086,16.089833333333335,12.771166666666666,12.771166666666666,21.922687500000002
2021-11-08,0.3000682016853339,16.004634857177734,13.110588073730469,13.14279842376709,21.872167587280273,16.08925,12.771333333333333,12.771333333333333,21.9216875
2021-11-09,0.30497019978217715,16.005033493041992,13.111648559570312,13.143732070922852,21.873056411743164,16.088250000000002,12.776416666666668,12.776416666666668,21.92085416666667
2021-11-10,0.309869283602191,16.004688262939453,13.110780715942383,13.142956733703613,21.8723201751709,16.0875,12.781083333333333,12.781083333333333,21.919854166666667
2021-11-11,0.3148499738597467,16.00478744506836,13.1108980178833,13.143045425415039,21.871824264526367,16.086833333333335,12.789583333333333,12.789583333333333,21.919083333333333
2021-11-12,0.3187964635844992,16.00533103942871,13.112316131591797,13.144306182861328,21.873069763183594,16.088666666666665,12.791916666666669,12.791916666666669,21.913833333333336
2021-11-13,0.3222055448311071,16.005395889282227,13.1124849319458,13.144451141357422,21.873172760009766,16.090666666666667,12.790833333333333,12.790833333333333,21.896583333333332
2021-11-14,0.32631632041566994,16.005422592163086,13.112601280212402,13.144546508789062,21.87329864501953,16.092,12.79825,12.79825,21.894916666666667
2021-11-15,0.33073724140660254,16.004718780517578,13.11082935333252,13.142951011657715,21.871747970581055,16.09225,12.800333333333333,12.800333333333333,21.89325
2021-11-16,0.3353178271379211,16.005773544311523,13.113517761230469,13.145346641540527,21.873971939086914,16.092333333333332,12.796416666666666,12.796416666666666,21.883916666666664
2021-11-17,0.33862054201284847,16.004518508911133,13.110419273376465,13.142550468444824,21.871374130249023,16.076666666666668,12.768416666666667,12.768416666666667,21.865125
2021-11-18,0.34016245665329903,16.003192901611328,13.10699462890625,13.139410018920898,21.867746353149414,16.0605,12.738583333333334,12.738583333333334,21.857125
2021-11-19,0.34277830362356343,16.004554748535156,13.110566139221191,13.14266586303711,21.871753692626953,16.0585,12.745916666666666,12.745916666666666,21.865625
2021-11-20,0.3435799038580783,16.00298309326172,13.106752395629883,13.139241218566895,21.869096755981445,16.057333333333336,12.7485,12.7485,21.865708333333334
2021-11-21,0.34364228666759966,15.998229026794434,13.094573020935059,13.127994537353516,21.85688018798828,16.04775,12.719916666666668,12.719916666666668,21.84220833333333
2021-11-22,0.3389987856727648,15.99596118927002,13.08860969543457,13.122329711914062,21.850154876708984,16.03325,12.68725,12.68725,21.807875000000003
2021-11-23,0.33177099291993345,15.995388984680176,13.087124824523926,13.120893478393555,21.848526000976562,15.991999999999999,12.624,12.624,21.755458333333333
2021-11-24,0.3265403839053065,15.990691184997559,13.07442569732666,13.108301162719727,21.8324031829834,15.975250000000003,12.582500000000001,12.582500000000001,21.71154166666667
2021-11-25,0.3191202330843097,15.985923767089844,13.061859130859375,13.095745086669922,21.81801986694336,15.968666666666667,12.55075,12.55075,21.692375000000002
2021-11-26,0.31134316483006386,15.976631164550781,13.036056518554688,13.069929122924805,21.787168502807617,15.960416666666667,12.52025,12.52025,21.668958333333332
2021-11-27,0.30358263341511144,15.98022174835205,13.045180320739746,13.078885078430176,21.795581817626953,15.958083333333333,12.50425,12.50425,21.659166666666668
2021-11-28,0.29553206017389694,15.982720375061035,13.051469802856445,13.085082054138184,21.80122184753418,15.961291666666668,12.4955,12.4955,21.655250000000002
2021-11-29,0.29229212116956627,15.969340324401855,13.013108253479004,13.046627044677734,21.756105422973633,15.964041666666665,12.492583333333332,12.492583333333332,21.65125
2021-11-30,0.2939924038993352,15.95453929901123,12.965780258178711,12.9983491897583,21.69822120666504,15.964125000000001,12.488249999999999,12.488249999999999,21.649333333333335
2021-12-01,0.29794222665723374,15.9535551071167,12.961601257324219,12.994091033935547,21.69190216064453,15.963625,12.48175,12.48175,21.64725
2021-12-02,0.3047387423391877,15.979124069213867,13.040387153625488,13.07398796081543,21.785625457763672,15.929791666666663,12.475916666666668,12.475916666666668,21.645249999999997
2021-12-03,0.304704503343778,15.977152824401855,13.034761428833008,13.068410873413086,21.779016494750977,15.929125000000003,12.47,12.47,21.64316666666667
2021-12-04,0.304325041380726,15.982329368591309,13.049369812011719,13.082969665527344,21.795921325683594,15.928541666666666,12.464916666666666,12.464916666666666,21.641166666666667
2021-12-05,0.2971665054678872,15.97983455657959,13.04201889038086,13.075661659240723,21.786516189575195,15.927958333333333,12.459583333333335,12.459583333333335,21.638916666666663
2021-12-06,0.29647060133310255,15.984416007995605,13.054032325744629,13.08761978149414,21.798269271850586,15.927624999999999,12.454833333333335,12.454833333333335,21.636666666666663
2021-12-07,0.296624281121684,15.985517501831055,13.056574821472168,13.090170860290527,21.79981231689453,15.927375000000001,12.451500000000001,12.451500000000001,21.634333333333334
2021-12-08,0.30008121370094887,16.0001277923584,13.0974760055542,13.130263328552246,21.851591110229492,15.927291666666667,12.448666666666668,12.448666666666668,21.631999999999998
2021-12-09,0.295066608172275,16.00030517578125,13.098045349121094,13.130836486816406,21.852630615234375,15.927291666666667,12.447083333333333,12.447083333333333,21.6295
2021-12-10,0.283462017852052,16.00346565246582,13.106485366821289,13.138812065124512,21.862627029418945,15.927291666666667,12.446250000000001,12.446250000000001,21.627166666666664
2021-12-11,0.2670003026970656,16.003786087036133,13.107375144958496,13.13965892791748,21.86400032043457,15.927291666666667,12.441166666666668,12.441166666666668,21.624833333333335
2021-12-12,0.2514118482534374,16.003326416015625,13.106402397155762,13.13882064819336,21.863990783691406,15.924608676975945,12.439733676975944,12.439733676975944,21.622472508591066
2021-12-13,0.2404862581885559,16.004491806030273,13.109480857849121,13.141656875610352,21.86738395690918,15.920848367697596,12.436223367697595,12.436223367697595,21.620292096219934
2021-12-14,0.23480581709529305,16.005834579467773,13.113139152526855,13.14499568939209,21.87169075012207,15.918422250859106,12.434797250859106,12.434797250859106,21.61794673539519
2021-12-15,0.22866751260549895,16.006364822387695,13.114486694335938,13.146202087402344,21.872817993164062,15.916830326460483,12.433871993127148,12.433871993127148,21.61543642611684
2021-12-16,0.22175029245506234,16.006412506103516,13.114602088928223,13.146306991577148,21.8729190826416,15.914836340206186,12.43029467353952,12.43029467353952,21.612951890034363
2021-12-17,0.2121517592990522,16.005229949951172,13.11158275604248,13.143597602844238,21.870264053344727,15.913253006872852,12.426044673539518,12.426044673539518,21.609368556701032
2021-12-18,0.19829566000854304,16.005496978759766,13.112191200256348,13.144152641296387,21.870615005493164,15.91204467353952,12.42529467353952,12.42529467353952,21.606618556701033
2021-12-19,0.1738129496530343,16.003887176513672,13.108078956604004,13.140437126159668,21.86671257019043,15.909711340206183,12.411961340206185,12.411961340206185,21.588285223367695
2021-12-20,0.15743078086105844,15.993106842041016,13.0781888961792,13.11135482788086,21.827932357788086,15.907961340206185,12.401128006872852,12.401128006872852,21.578118556701032
2021-12-21,0.1520828425344729,15.966192245483398,12.999390602111816,13.031828880310059,21.73187828063965,15.907294673539518,12.395878006872852,12.395878006872852,21.57361855670103
2021-12-22,0.15036583302629036,15.965094566345215,12.996330261230469,13.028586387634277,21.728864669799805,15.907628006872852,12.396044673539517,12.396044673539517,21.569285223367697
2021-12-23,0.14745671123327697,15.948905944824219,12.94367790222168,12.974010467529297,21.66727638244629,15.907461340206188,12.395294673539519,12.395294673539519,21.56486855670103
2021-12-24,0.14622465572433674,15.920907974243164,12.843049049377441,12.871793746948242,21.556381225585938,15.907294673539518,12.394044673539518,12.394044673539518,21.560701890034363
2021-12-25,0.1482388977358992,15.91909408569336,12.836504936218262,12.865364074707031,21.549867630004883,15.906878006872853,12.392378006872852,12.392378006872852,21.556535223367696
2021-12-26,0.15291485287361317,15.912220001220703,12.81037712097168,12.839107513427734,21.52253532409668,15.906294673539522,12.388961340206185,12.388961340206185,21.552201890034365
2021-12-27,0.15753535283631118,15.937479972839355,12.904513359069824,12.93415355682373,21.624143600463867,15.905294673539519,12.385128006872852,12.385128006872852,21.54786855670103
2021-12-28,0.16161628076047152,15.935102462768555,12.895898818969727,12.925346374511719,21.614835739135742,15.903253006872854,12.380378006872853,12.380378006872853,21.543535223367698
2021-12-29,0.16441838980396484,15.953310012817383,12.959454536437988,12.990257263183594,21.68731689453125,15.898086340206186,12.372461340206184,12.372461340206184,21.539368556701035
2021-12-30,0.1642772140363138,15.957833290100098,12.97475814819336,13.00606918334961,21.70597267150879,15.893836340206185,12.367211340206186,12.367211340206186,21.53536855670103
2021-12-31,0.1622619220387157,15.968148231506348,13.008323669433594,13.040607452392578,21.748004913330078,15.892503006872852,12.364961340206184,12.364961340206184,21.5315352233677
2022-01-01,0.15693928087938516,15.970605850219727,13.01597785949707,13.048462867736816,21.757707595825195,15.891586340206185,12.363211340206185,12.363211340206185,21.527868556701026
2022-01-02,0.1497262025392571,15.949174880981445,12.945022583007812,12.974722862243652,21.669843673706055,15.89091967353952,12.361794673539519,12.361794673539519,21.524285223367695
2022-01-03,0.14668379160124217,15.943123817443848,12.924644470214844,12.953980445861816,21.64719581604004,15.890253006872854,12.360378006872851,12.360378006872851,21.520618556701027
2022-01-04,0.1475976756855859,15.94054889678955,12.915555000305176,12.945053100585938,21.63701057434082,15.889586340206186,12.359044673539518,12.359044673539518,21.517785223367696
2022-01-05,0.14700899273164914,15.941607475280762,12.919259071350098,12.948863983154297,21.641162872314453,15.88891967353952,12.358128006872851,12.358128006872851,21.516201890034367
2022-01-06,0.14578337563665045,15.944939613342285,12.933055877685547,12.96382999420166,21.65964126586914,15.888253006872853,12.356794673539518,12.356794673539518,21.513201890034363
2022-01-07,0.1408856192326226,15.938076972961426,12.90930461883545,12.939992904663086,21.63311195373535,15.887586340206186,12.355294673539516,12.355294673539516,21.510201890034363
2022-01-08,0.13932132651375995,15.92116928100586,12.848724365234375,12.879714012145996,21.5677490234375,15.88691967353952,12.359628006872851,12.359628006872851,21.507535223367697
2022-01-09,0.1393615303649526,15.921857833862305,12.85134506225586,12.882339477539062,21.57059097290039,15.886253006872852,12.364711340206185,12.364711340206185,21.5045352233677
2022-01-10,0.14109447620082455,15.906216621398926,12.791810989379883,12.82286262512207,21.50790786743164,15.885586340206187,12.376717353951891,12.376717353951891,21.501535223367696
2022-01-11,0.14388841125889248,15.90383529663086,12.781675338745117,12.812362670898438,21.496715545654297,15.884935996563575,12.38845704467354,12.38845704467354,21.498562714776636
2022-01-12,0.14675743971162977,15.903642654418945,12.780948638916016,12.811623573303223,21.49594497680664,15.88436297250859,12.401529209621994,12.401529209621994,21.49574312714777
2022-01-13,0.1493901083330065,15.895320892333984,12.746184349060059,12.775955200195312,21.458927154541016,15.883955756013744,12.414517182130584,12.414517182130584,21.49308848797251
2022-01-14,0.1520016272319354,15.888497352600098,12.716136932373047,12.744816780090332,21.42688751220703,15.883547680412372,12.426833333333333,12.426833333333333,21.490682130584194
2022-01-15,0.15395704879771768,15.887903213500977,12.713326454162598,12.741843223571777,21.42383575439453,15.883208333333334,12.43875,12.43875,21.488333333333337
2022-01-16,0.15596899868433733,15.884400367736816,12.69717788696289,12.724895477294922,21.406627655029297,15.882875000000002,12.450333333333333,12.450333333333333,21.48633333333333
2022-01-17,0.15874633335277072,15.883499145507812,12.693062782287598,12.72060775756836,21.402265548706055,15.882583333333335,12.462,12.462,21.485333333333337
2022-01-18,0.1628986937515628,15.881243705749512,12.681970596313477,12.708771705627441,21.390275955200195,15.882583333333335,12.4735,12.4735,21.483333333333334
2022-01-19,0.1678501046373453,15.878561019897461,12.668238639831543,12.693948745727539,21.37521743774414,15.882583333333335,12.484833333333334,12.484833333333334,21.481
2022-01-20,0.17392957464196407,15.873156547546387,12.638673782348633,12.661972999572754,21.342924118041992,15.8825,12.496416666666667,12.496416666666667,21.479166666666668
2022-01-21,0.17995734263321647,15.872379302978516,12.633220672607422,12.655647277832031,21.33645248413086,15.88225,12.504500000000002,12.504500000000002,21.47716666666667
2022-01-22,0.18602293220803,15.873641014099121,12.640557289123535,12.663588523864746,21.344419479370117,15.88091666666667,12.516166666666667,12.516166666666667,21.475250000000003
2022-01-23,0.19122972221331505,15.87094497680664,12.623973846435547,12.645215034484863,21.32584571838379,15.880374999999999,12.5295,12.5295,21.47325
2022-01-24,0.19552783074866759,15.86952018737793,12.614380836486816,12.634306907653809,21.314943313598633,15.879875,12.541166666666667,12.541166666666667,21.471416666666666
2022-01-25,0.20008803422043142,15.868294715881348,12.606030464172363,12.625006675720215,21.305707931518555,15.879458333333334,12.552833333333332,12.552833333333332,21.469749999999998
2022-01-26,0.20426163999779098,15.863166809082031,12.562590599060059,12.575434684753418,21.25650978088379,15.879125,12.5645,12.5645,21.468083333333333
2022-01-27,0.20725055815966006,15.8583345413208,12.511713027954102,12.51632022857666,21.200990676879883,15.878791666666668,12.572000000000001,12.572000000000001,21.46675
2022-01-28,0.20988853300125704,15.85610294342041,12.490837097167969,12.492448806762695,21.179452896118164,15.878458333333334,12.571416666666668,12.571416666666668,21.465583333333335
2022-01-29,0.2121039186757685,15.854085922241211,12.475547790527344,12.475028038024902,21.164432525634766,15.878291666666668,12.548416666666666,12.548416666666666,21.464583333333337
2022-01-30,0.21397423659089862,15.852416038513184,12.461955070495605,12.459456443786621,21.15121841430664,15.877958333333334,12.526916666666667,12.526916666666667,21.46358333333333
2022-01-31,0.21453126717218396,15.851053237915039,12.451787948608398,12.447964668273926,21.1420841217041,15.87904166666667,12.506833333333335,12.506833333333335,21.462583333333335
2022-02-01,0.215750221337822,15.850300788879395,12.446556091308594,12.442087173461914,21.13750648498535,15.880208333333332,12.497333333333332,12.497333333333332,21.464583333333337
2022-02-02,0.2167189696235977,15.849532127380371,12.441365242004395,12.436161994934082,21.132827758789062,15.880541666666666,12.496416666666669,12.496416666666669,21.47083333333334
2022-02-03,0.2177886067423201,15.848827362060547,12.43713665008545,12.431324005126953,21.129030227661133,15.880208333333332,12.49175,12.49175,21.474083333333333
2022-02-04,0.2184775087461205,15.848655700683594,12.436046600341797,12.43002700805664,21.127939224243164,15.879875,12.484630952380952,12.484630952380952,21.47941666666667
2022-02-05,0.2194602854279752,15.848407745361328,12.434677124023438,12.428448677062988,21.12669563293457,15.87983333333333,12.47822619047619,12.47822619047619,21.484583333333333
2022-02-06,0.2211531179811701,15.847491264343262,12.429299354553223,12.422273635864258,21.12184715270996,15.879583333333333,12.470851190476191,12.470851190476191,21.489583333333332
2022-02-07,0.22322849065234898,15.845555305480957,12.419560432434082,12.411321640014648,21.113685607910156,15.87925,12.46285119047619,12.46285119047619,21.494983333333334
2022-02-08,0.2242072420152858,15.84383773803711,12.41173267364502,12.402719497680664,21.10761833190918,15.878916666666669,12.451454523809524,12.451454523809524,21.500059999999998
2022-02-09,0.22444127362376487,15.844051361083984,12.412860870361328,12.404030799865723,21.10869026184082,15.878583333333333,12.429644523809523,12.429644523809523,21.504976666666668
2022-02-10,0.2246545070297986,15.844453811645508,12.414597511291504,12.405895233154297,21.10993003845215,15.87825,12.407977857142857,12.407977857142857,21.509643333333333
2022-02-11,0.22458859921457727,15.844130516052246,12.412734985351562,12.403948783874512,21.108739852905273,15.877916666666668,12.385977857142857,12.385977857142857,21.514226666666666
2022-02-12,0.2244575586511002,15.845301628112793,12.417949676513672,12.40970516204834,21.112834930419922,15.877833333333333,12.363061190476191,12.363061190476191,21.51856
2022-02-13,0.22420950823300567,15.846302032470703,12.423443794250488,12.415812492370605,21.11720848083496,15.877716666666666,12.341390250305249,12.341390250305249,21.522622500000004
2022-02-14,0.2239133502667821,15.847210884094238,12.42825698852539,12.421256065368652,21.121307373046875,15.877383333333334,12.319659481074483,12.319659481074483,21.526468333333337
2022-02-15,0.22295702469400963,15.847567558288574,12.430093765258789,12.423316955566406,21.122861862182617,15.877049999999999,12.298341105006104,12.298341105006104,21.528801666666666
2022-02-16,0.2223686832253398,15.84747314453125,12.429571151733398,12.422714233398438,21.12236976623535,15.876716666666667,12.277174438339438,12.277174438339438,21.532468333333334
2022-02-17,0.222789360214731,15.84761905670166,12.430386543273926,12.423639297485352,21.123064041137695,15.876383333333333,12.255841105006105,12.255841105006105,21.535968333333333
2022-02-18,0.2240621594548738,15.847457885742188,12.429633140563965,12.422773361206055,21.122364044189453,15.87605,12.234674438339438,12.234674438339438,21.539301666666667
2022-02-19,0.22528761708689848,15.847535133361816,12.43045711517334,12.423663139343262,21.12296485900879,15.87571666666667,12.213507771672772,12.213507771672772,21.542635
2022-02-20,0.22587909196163736,15.84783935546875,12.432184219360352,12.425711631774902,21.124650955200195,15.875383333333334,12.192091105006106,12.192091105006106,21.54596833333333
2022-02-21,0.2261640714948281,15.848567008972168,12.436808586120605,12.43104362487793,21.128910064697266,15.875049999999996,12.170757771672774,12.170757771672774,21.549051666666667
2022-02-22,0.22621272993973482,15.849513053894043,12.442317008972168,12.437287330627441,21.133703231811523,15.874758333333334,12.14942443833944,12.14942443833944,21.552051666666667
2022-02-23,0.22534545147943932,15.849488258361816,12.441411972045898,12.43619155883789,21.13269805908203,15.874675,12.126424438339438,12.126424438339438,21.554718333333334
2022-02-24,0.2245238176803761,15.848762512207031,12.437605857849121,12.431843757629395,21.129369735717773,15.874675,12.10500777167277,12.10500777167277,21.55730166666666
2022-02-25,0.22401479101779204,15.849420547485352,12.442007064819336,12.436863899230957,21.13332176208496,15.874675,12.083424438339438,12.083424438339438,21.559635
2022-02-26,0.22303722259529307,15.850288391113281,12.448084831237793,12.443763732910156,21.138750076293945,15.874424999999999,12.061757771672772,12.061757771672772,21.561801666666664
2022-02-27,0.22117572558420961,15.85127067565918,12.455184936523438,12.451912879943848,21.14543342590332,15.874091666666665,12.062841105006106,12.062841105006106,21.56380166666667
2022-02-28,0.21885286002646365,15.8525972366333,12.464625358581543,12.462706565856934,21.15433120727539,15.873591666666666,12.078007771672771,12.078007771672771,21.565551666666668
2022-03-01,0.21546537950518613,15.852701187133789,12.465331077575684,12.463500022888184,21.154956817626953,15.873258333333332,12.08842443833944,12.08842443833944,21.567135000000004
2022-03-02,0.21013373175492736,15.851015090942383,12.452197074890137,12.448470115661621,21.14250946044922,15.872924999999999,12.093841105006105,12.093841105006105,21.569301666666664
2022-03-03,0.20422796426725537,15.84997272491455,12.445053100585938,12.440276145935059,21.13583755493164,15.870925,12.09292443833944,12.09292443833944,21.569968333333335
2022-03-04,0.19671379154273866,15.84783935546875,12.43227767944336,12.4256591796875,21.124319076538086,15.868674999999998,12.082591105006106,12.082591105006106,21.565551666666668
2022-03-05,0.19014477246433786,15.844602584838867,12.41612434387207,12.407503128051758,21.110782623291016,15.868341666666668,12.07675777167277,12.07675777167277,21.562718333333333
2022-03-06,0.18635307434716283,15.839699745178223,12.397309303283691,12.387389183044434,21.096923828125,15.868008333333332,12.073460152625152,12.073460152625152,21.557385000000004
2022-03-07,0.18457876793774602,15.832393646240234,12.373658180236816,12.363240242004395,21.08137321472168,15.867424999999999,12.069864914529914,12.069864914529914,21.552051666666667
2022-03-08,0.18303404330135298,15.822781562805176,12.345690727233887,12.335367202758789,21.064184188842773,15.866966666666666,12.067239914529916,12.067239914529916,21.54696833333333
2022-03-09,0.1817158128850886,15.811047554016113,12.313026428222656,12.30337905883789,21.045207977294922,15.866633333333334,12.06515658119658,12.06515658119658,21.541801666666668
2022-03-10,0.18099362875619776,15.796371459960938,12.273053169250488,12.264580726623535,21.023317337036133,15.866299999999999,12.062886581196581,12.062886581196581,21.536688333333334
2022-03-11,0.180746259827591,15.786819458007812,12.247657775878906,12.240070343017578,21.010149002075195,15.865966666666667,12.060863247863248,12.060863247863248,21.531658333333333
2022-03-12,0.18074880789094708,15.773181915283203,12.211609840393066,12.20509147644043,20.99224853515625,15.865633333333333,12.058863247863249,12.058863247863249,21.526825
2022-03-13,0.1808654101327929,15.760675430297852,12.179374694824219,12.173664093017578,20.9773006439209,15.8653,12.056863247863248,12.056863247863248,21.522158333333334
2022-03-14,0.18105564484243936,15.747050285339355,12.144976615905762,12.139955520629883,20.96332550048828,15.864633333333334,12.054863247863247,12.054863247863247,21.517658333333333
2022-03-15,0.1814385358256695,15.734643936157227,12.113615036010742,12.10914134979248,20.954111099243164,15.864083333333332,12.052617521367521,12.052617521367521,21.513333333333332
2022-03-16,0.18192638792461802,15.729447364807129,12.10063648223877,12.096268653869629,20.95176124572754,15.863749999999998,12.050431623931622,12.050431623931622,21.509287500000003
2022-03-17,0.18251743742624893,15.725972175598145,12.091761589050293,12.087444305419922,20.951078414916992,15.863416666666668,12.048333333333334,12.048333333333334,21.50541666666667
2022-03-18,0.18319712657810702,15.72628116607666,12.092369079589844,12.088050842285156,20.951156616210938,15.863083333333332,12.046333333333335,12.046333333333335,21.501666666666665
2022-03-19,0.18381549144085518,15.727042198181152,12.094215393066406,12.089926719665527,20.951343536376953,15.862750000000002,12.044083333333335,12.044083333333335,21.498
2022-03-20,0.1843713548413027,15.729085922241211,12.09932804107666,12.095024108886719,20.95185089111328,15.862416666666665,12.04175,12.04175,21.494583333333335
2022-03-21,0.18478799443303784,15.72781753540039,12.09591007232666,12.091710090637207,20.951723098754883,15.862083333333334,12.039583333333333,12.039583333333333,21.491249999999997
2022-03-22,0.1851736413861497,15.727038383483887,12.093862533569336,12.089658737182617,20.951583862304688,15.861916666666666,12.0375,12.0375,21.490833333333335
2022-03-23,0.185443226708306,15.725354194641113,12.089736938476562,12.085476875305176,20.9512939453125,15.861583333333332,12.035166666666665,12.035166666666665,21.488749999999996
2022-03-24,0.18564957245956218,15.722973823547363,12.084019660949707,12.079669952392578,20.95157814025879,15.861250000000002,12.032833333333333,12.032833333333333,21.48633333333333
2022-03-25,0.18577781085026102,15.720500946044922,12.07833194732666,12.073957443237305,20.95278549194336,15.860916666666666,12.030499999999998,12.030499999999998,21.483749999999997
2022-03-26,0.1858018347304543,15.717589378356934,12.071657180786133,12.067282676696777,20.9588623046875,15.860583333333329,12.028166666666667,12.028166666666667,21.481416666666668
2022-03-27,0.18579522624074668,15.712074279785156,12.059064865112305,12.054746627807617,20.964635848999023,15.860249999999999,12.02575,12.02575,21.47925
2022-03-28,0.18580262478840193,15.70969295501709,12.054463386535645,12.050107955932617,20.969507217407227,15.860166666666666,12.023416666666666,12.023416666666666,21.47725
2022-03-29,0.1857989003887882,15.707928657531738,12.051424026489258,12.047120094299316,20.97408103942871,15.860166666666666,12.021166666666666,12.021166666666666,21.4755
2022-03-30,0.18576283367533736,15.706676483154297,12.04931354522705,12.045042037963867,20.979280471801758,15.860166666666666,12.01375,12.01375,21.473833333333335
2022-03-31,0.18593916578763786,15.70547866821289,12.047606468200684,12.04331111907959,20.982025146484375,15.860166666666666,12.008333333333333,12.008333333333333,21.472166666666666
2022-04-01,0.18640377807617178,15.705110549926758,12.047121047973633,12.042817115783691,20.983232498168945,15.860166666666666,12.006,12.006,21.470666666666666
2022-04-02,0.18711202291088327,15.704888343811035,12.046841621398926,12.042533874511719,20.983646392822266,15.860166666666666,12.003666666666668,12.003666666666668,21.468500000000002
2022-04-03,0.18805819901124926,15.70495319366455,12.046900749206543,12.042593955993652,20.98358726501465,15.860166666666666,12.001416666666668,12.001416666666668,21.467333333333332
2022-04-04,0.18923287491268576,15.705012321472168,12.046954154968262,12.042654037475586,20.983293533325195,15.860416666666667,11.999083333333333,11.999083333333333,21.46366666666667
2022-04-05,0.1903941138538313,15.705048561096191,12.046951293945312,12.042661666870117,20.983369827270508,15.860416666666667,11.996749999999999,11.996749999999999,21.46291666666666
2022-04-06,0.1915222199098563,15.705119132995605,12.047022819519043,12.042729377746582,20.983516693115234,15.860416666666667,11.994416666666668,11.994416666666668,21.462249999999997
2022-04-07,0.1926631903012593,15.705562591552734,12.047496795654297,12.043222427368164,20.98275375366211,15.860416666666667,11.991999999999999,11.991999999999999,21.46158333333334
2022-04-08,0.1937821706795398,15.705976486206055,12.04797649383545,12.043726921081543,20.98113250732422,15.860416666666667,11.9895,11.9895,21.46091666666667
2022-04-09,0.19486079358819097,15.706121444702148,12.048189163208008,12.0439453125,20.979806900024414,15.860416666666667,11.987166666666667,11.987166666666667,21.460416666666664
2022-04-10,0.19590436869020822,15.706037521362305,12.048223495483398,12.043943405151367,20.979225158691406,15.860416666666667,11.984833333333334,11.984833333333334,21.460083333333333
2022-04-11,0.19690450855773176,15.705782890319824,12.048017501831055,12.043721199035645,20.98019790649414,15.860416666666667,11.9825,11.9825,21.45975
